,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_PoleVault_g03_c03,0.02179105021059513,0.018434779718518257,0.050882674753665924,0.03072274476289749,0.05419638380408287,0.05956749618053436,0.05844268947839737,0.045462653040885925,0.041545569896698,0.05169970542192459,0.05055366829037666,0.056009359657764435,0.0608021542429924,0.07925914973020554,0.0847325325012207,0.13065731525421143,0.1323423981666565,0.1349629908800125,0.1761934757232666,0.1746925264596939,0.22995878756046295,0.22751368582248688,0.30986031889915466,0.37908685207366943,0.3734647035598755,0.35102859139442444,0.32179760932922363,0.3548969328403473,0.4650801122188568,0.4988023042678833,0.4748449921607971,0.3774063289165497,0.3370983600616455,0.4582972228527069,0.4904566705226898,0.586357057094574,0.7103573083877563,0.706516683101654,0.6484349966049194,0.7034796476364136,0.6615200042724609,0.6702895164489746,0.6577219367027283,0.6248372793197632,0.7430880665779114,0.7212167978286743,0.727969229221344,0.764492928981781,0.7842930555343628,0.8062925338745117,0.8243805766105652,0.8453091382980347,0.870006799697876,0.8919220566749573,0.9010757803916931,0.9144823551177979,0.9119442701339722,0.9285481572151184,0.9262545108795166,0.9294438362121582,0.9459073543548584,0.9631733298301697,0.9659843444824219,0.9610266089439392,0.9531260132789612,0.9492315649986267,0.9444985389709473,0.9511152505874634,0.9653570055961609,0.9759891033172607,0.9734006524085999,0.9725518822669983,0.9750736355781555,0.9719674587249756,0.9765446186065674,0.9749410152435303,0.9765611886978149,0.9608928561210632,0.9718979001045227,0.9744987487792969,0.9800018668174744,0.9784654974937439,0.979459822177887,0.9775176644325256,0.9766324758529663,0.9744263887405396,0.9742261171340942,0.9792079329490662,0.9843749403953552,0.983889102935791,0.9849362969398499,0.9857036471366882,0.9804377555847168,0.9803665280342102,0.9789412021636963,0.9716800451278687,0.9747033715248108,0.9734308123588562,0.9739640355110168,0.9750373363494873,0.9770601987838745,0.9783435463905334,0.9717239141464233,0.9750717878341675,0.9784564971923828,0.9778298735618591,0.9797217845916748,0.9806164503097534,0.981261134147644,0.979304313659668,0.9771665334701538,0.9751733541488647,0.9767532348632812,0.9757401943206787,0.975680947303772,0.9763069748878479,0.9771662950515747,0.9788747429847717,0.9828489422798157,0.9823617339134216,0.9833500385284424,0.9836979508399963,0.9830020070075989,0.9828689098358154,0.9822919368743896,0.9819620251655579,0.9814363121986389,0.9818537831306458,0.9814780950546265
v_PoleVault_g03_c04,0.02179105021059513,0.029268672689795494,0.026640165597200394,0.04269951954483986,0.050119396299123764,0.052438147366046906,0.033357299864292145,0.04473248869180679,0.07705618441104889,0.09273270517587662,0.09392735362052917,0.09558910876512527,0.09401939064264297,0.12603211402893066,0.07512881606817245,0.056732844561338425,0.05784498527646065,0.08643165975809097,0.1144687607884407,0.11788386851549149,0.1236547976732254,0.12621650099754333,0.10614101588726044,0.11716610193252563,0.1509913206100464,0.15508107841014862,0.13966459035873413,0.17122575640678406,0.21615852415561676,0.2549102008342743,0.289081871509552,0.2881990373134613,0.3443014621734619,0.3837830722332001,0.42157232761383057,0.34655335545539856,0.3722202181816101,0.32002246379852295,0.3831707239151001,0.37393757700920105,0.41709744930267334,0.46181702613830566,0.48563188314437866,0.4988498389720917,0.4817359149456024,0.5308700203895569,0.6134166717529297,0.7060635089874268,0.6760889887809753,0.6578108668327332,0.7023520469665527,0.7465522885322571,0.7704673409461975,0.8292994499206543,0.760499894618988,0.7362610101699829,0.7721396684646606,0.7657101154327393,0.8223057985305786,0.8422089219093323,0.8598700165748596,0.8618279695510864,0.8807461857795715,0.8598241806030273,0.8599858283996582,0.9207572937011719,0.9282499551773071,0.9458314180374146,0.9518944621086121,0.9540320038795471,0.9617397785186768,0.9692981839179993,0.9681251645088196,0.962895393371582,0.9630036354064941,0.9613009095191956,0.9760010242462158,0.9753420948982239,0.9806874394416809,0.985776960849762,0.9903878569602966,0.9868651032447815,0.9868935346603394,0.9913030862808228,0.9906586408615112,0.9902997016906738,0.9927259683609009,0.9939363598823547,0.9911049008369446,0.9911193251609802,0.99289470911026,0.9943570494651794,0.9957262277603149,0.9945124387741089,0.9952640533447266,0.9956324696540833,0.9964821338653564,0.9964684247970581,0.9966506361961365,0.9969794750213623,0.9971801042556763,0.9976551532745361,0.9976882934570312,0.9976385831832886,0.9980396628379822,0.9980263113975525,0.9979439377784729,0.9984276294708252,0.998530387878418,0.9985719919204712,0.9985973238945007,0.9986312985420227,0.9986280202865601,0.9988405108451843,0.9985737800598145,0.9987706542015076,0.9989967942237854,0.9989601373672485,0.9991236329078674,0.9991540908813477,0.9991483688354492,0.9991921782493591,0.9992756247520447,0.9992998838424683,0.9994173049926758,0.9994404911994934,0.999438464641571,0.9994633793830872,0.9994816184043884
v_PoleVault_g03_c05,0.02179105021059513,0.021283138543367386,0.02464420348405838,0.019436486065387726,0.029169267043471336,0.03804409131407738,0.04048888757824898,0.03801809623837471,0.04783986508846283,0.05638052895665169,0.07414284348487854,0.06671982258558273,0.05630677193403244,0.07109998911619186,0.06460986286401749,0.07845529913902283,0.08100657165050507,0.08191616088151932,0.10692178457975388,0.16121554374694824,0.22055895626544952,0.21285751461982727,0.19639472663402557,0.29626092314720154,0.4402179419994354,0.4134277105331421,0.5468389391899109,0.47691670060157776,0.47484177350997925,0.5318026542663574,0.5658430457115173,0.661323070526123,0.6899073719978333,0.733967125415802,0.732305645942688,0.7132976651191711,0.7626122236251831,0.7840461730957031,0.7762674689292908,0.7108514308929443,0.7763579487800598,0.7299608588218689,0.7148708701133728,0.7585636973381042,0.6994446516036987,0.7894384860992432,0.79587721824646,0.8513845801353455,0.8441758751869202,0.8747226595878601,0.9003116488456726,0.8800833821296692,0.8823641538619995,0.8795350790023804,0.7507349252700806,0.7427656054496765,0.8215916156768799,0.8558444380760193,0.8573699593544006,0.8589574098587036,0.8649528622627258,0.8884756565093994,0.8629941940307617,0.8910163640975952,0.8959604501724243,0.8696222901344299,0.8763954043388367,0.9062553644180298,0.9256396293640137,0.912308394908905,0.9148938059806824,0.9193904995918274,0.910205066204071,0.9172713756561279,0.9364222288131714,0.9411548376083374,0.9532784223556519,0.9493194222450256,0.9589453935623169,0.962742805480957,0.9653958082199097,0.9774308800697327,0.9765111804008484,0.9736281633377075,0.9732323884963989,0.9764136672019958,0.9803124070167542,0.9786383509635925,0.9771570563316345,0.979278564453125,0.9827588200569153,0.9843108654022217,0.9820287227630615,0.9859257340431213,0.986156165599823,0.9863813519477844,0.9887840747833252,0.9893016219139099,0.9888260364532471,0.9882657527923584,0.9888868927955627,0.989238977432251,0.9895696640014648,0.9897368550300598,0.988271176815033,0.9896796941757202,0.9891629219055176,0.989310622215271,0.9888250231742859,0.9891452193260193,0.9897072315216064,0.9892822504043579,0.9895325899124146,0.989906370639801,0.989985466003418,0.9906066656112671,0.9896732568740845,0.9896728992462158,0.990218460559845,0.9904728531837463,0.9902713894844055,0.9891936182975769,0.9902701377868652,0.990577220916748,0.9911045432090759,0.9908161163330078,0.9908251166343689,0.9905073642730713,0.9908247590065002
v_PoleVault_g03_c06,0.02179105021059513,0.02426867187023163,0.025416245684027672,0.03129318729043007,0.05080445483326912,0.06129779666662216,0.07262163609266281,0.04776016250252724,0.05127036198973656,0.10703366994857788,0.13214190304279327,0.18466296792030334,0.19161146879196167,0.23311500251293182,0.2631339728832245,0.2526906430721283,0.27720803022384644,0.28992095589637756,0.4270721673965454,0.4509150981903076,0.44584280252456665,0.47503647208213806,0.5848196148872375,0.552721381187439,0.6604528427124023,0.693098247051239,0.7394001483917236,0.715663492679596,0.7116304636001587,0.7412284016609192,0.7392804622650146,0.6960395574569702,0.7569288611412048,0.8034164905548096,0.8086404800415039,0.855771005153656,0.8848967552185059,0.9087984561920166,0.9157513976097107,0.8329265117645264,0.8416169881820679,0.897070050239563,0.9159033894538879,0.9314494132995605,0.9349557161331177,0.9425815343856812,0.9373034238815308,0.9366143941879272,0.9495568871498108,0.9479430913925171,0.9556480646133423,0.9531445503234863,0.9564245939254761,0.9623929858207703,0.9656485319137573,0.9750959277153015,0.9793602228164673,0.9824421405792236,0.9839073419570923,0.9887790679931641,0.9844174385070801,0.98195481300354,0.984584629535675,0.986127495765686,0.98689204454422,0.9855999946594238,0.9839747548103333,0.9831503033638,0.9844756722450256,0.9835129380226135,0.98822021484375,0.9812082052230835,0.9865552186965942,0.9854198098182678,0.9894728064537048,0.9938051700592041,0.993317723274231,0.9916957020759583,0.9927142262458801,0.9927656650543213,0.9939686059951782,0.9942275285720825,0.9947476983070374,0.9957343935966492,0.9954407215118408,0.9956458210945129,0.9966018199920654,0.9952000379562378,0.996459424495697,0.9979047775268555,0.9977526068687439,0.9970982074737549,0.9977464079856873,0.9984234571456909,0.9983482360839844,0.9981920123100281,0.9984307885169983,0.99873286485672,0.9989325404167175,0.9987519979476929,0.999030351638794,0.9989004135131836,0.9989456534385681,0.9988849759101868,0.9988559484481812,0.9989398121833801,0.9990779161453247,0.9991986155509949,0.9992349147796631,0.9992289543151855,0.9991840720176697,0.9991519451141357,0.9991470575332642,0.9992738366127014,0.9993361830711365,0.999428927898407,0.9994578957557678,0.9993901252746582,0.9992988109588623,0.9992808699607849,0.9994199275970459,0.9993311166763306,0.9993696808815002,0.9994101524353027,0.9994415640830994,0.9994852542877197,0.9994974136352539,0.9994864463806152,0.9994353652000427
v_PoleVault_g03_c07,0.02179105021059513,0.017417103052139282,0.022914426401257515,0.043764010071754456,0.03044160082936287,0.0524023175239563,0.04399900883436203,0.08137812465429306,0.10316014289855957,0.11842045933008194,0.15565359592437744,0.201334148645401,0.27274587750434875,0.31252485513687134,0.25596296787261963,0.25344985723495483,0.3136788010597229,0.4268847107887268,0.5495726466178894,0.5312803983688354,0.6956238150596619,0.6528685688972473,0.7972556948661804,0.7946239113807678,0.8315762877464294,0.868972897529602,0.8792001008987427,0.8759724497795105,0.8930005431175232,0.8520199060440063,0.8450222015380859,0.8653061389923096,0.8797924518585205,0.8925581574440002,0.9266064167022705,0.9207419157028198,0.9319097399711609,0.9212982654571533,0.9152981638908386,0.9105654358863831,0.9131821393966675,0.923823893070221,0.9350154399871826,0.9295912384986877,0.9492282271385193,0.9268560409545898,0.9324765205383301,0.9308425784111023,0.9539915323257446,0.95968097448349,0.9690192937850952,0.9757653474807739,0.9739565849304199,0.9774754047393799,0.9825370907783508,0.9860718846321106,0.9856695532798767,0.9898762106895447,0.9900734424591064,0.992195725440979,0.9947997331619263,0.9956161975860596,0.995046854019165,0.9958245754241943,0.9947116374969482,0.9949415326118469,0.9969107508659363,0.9973481893539429,0.9979557991027832,0.9982962012290955,0.9982122182846069,0.9982659220695496,0.9986629486083984,0.9990031123161316,0.9989174604415894,0.999222993850708,0.9991251826286316,0.9988743662834167,0.9990098476409912,0.9990330934524536,0.9992875456809998,0.9995299577713013,0.9994990825653076,0.9996033310890198,0.9995900988578796,0.999548614025116,0.9995051622390747,0.9995569586753845,0.9996784925460815,0.999670147895813,0.999659538269043,0.9997109770774841,0.9997240900993347,0.9997591376304626,0.9997501969337463,0.9996762275695801,0.9997439980506897,0.9997653365135193,0.9997909665107727,0.9997767806053162,0.9997846484184265,0.9997691512107849,0.9997827410697937,0.9997745156288147,0.9997866749763489,0.9997773766517639,0.9997789263725281,0.999792754650116,0.9997715353965759,0.9997898936271667,0.9997987151145935,0.9998001456260681,0.9998109936714172,0.999769389629364,0.9997313618659973,0.9997223019599915,0.9997486472129822,0.9997542500495911,0.9997572302818298,0.9997583031654358,0.9997538924217224,0.9997476935386658,0.999757707118988,0.9997699856758118,0.9997798800468445,0.9997847676277161,0.9998059868812561,0.999803364276886,0.9998013377189636
v_PoleVault_g04_c01,0.02179105021059513,0.02259105257689953,0.039935655891895294,0.03387127444148064,0.04236876219511032,0.04170382022857666,0.03752829134464264,0.03190319240093231,0.0586220920085907,0.06318526715040207,0.08489086478948593,0.08195093274116516,0.09630292654037476,0.10489138215780258,0.08034474402666092,0.0826956033706665,0.0754287838935852,0.06920858472585678,0.07246392965316772,0.07224082946777344,0.07254491001367569,0.08496490865945816,0.09119657427072525,0.08414804190397263,0.0937170684337616,0.12557242810726166,0.14056874811649323,0.11732559651136398,0.132435142993927,0.14868485927581787,0.12517757713794708,0.1339951455593109,0.11716270446777344,0.07667908072471619,0.0930391326546669,0.12559324502944946,0.21515415608882904,0.24280236661434174,0.27208855748176575,0.18638041615486145,0.20548202097415924,0.1981380432844162,0.18894490599632263,0.21134187281131744,0.2005646675825119,0.12523454427719116,0.18085311353206635,0.25589776039123535,0.24448224902153015,0.27844905853271484,0.2972141206264496,0.32302093505859375,0.3378666043281555,0.29186439514160156,0.2582508623600006,0.3121107518672943,0.40761899948120117,0.5281864404678345,0.527157187461853,0.6442791819572449,0.6509988307952881,0.7729132175445557,0.7779791355133057,0.734119176864624,0.7044251561164856,0.7282653450965881,0.7827003002166748,0.7672339677810669,0.8143907189369202,0.7085827589035034,0.7070962190628052,0.7394048571586609,0.8001459240913391,0.8514080047607422,0.858454167842865,0.8570159077644348,0.8828949332237244,0.924615740776062,0.9344803094863892,0.9501522183418274,0.9558064937591553,0.951642632484436,0.9604515433311462,0.9653670191764832,0.9720289707183838,0.9791485071182251,0.9827730655670166,0.985200047492981,0.9888144135475159,0.9783211946487427,0.9799307584762573,0.9808279871940613,0.9832668304443359,0.9878906011581421,0.9881368279457092,0.9885678291320801,0.9891121983528137,0.9924588799476624,0.9927114248275757,0.9921969175338745,0.9913638830184937,0.9915744662284851,0.9870742559432983,0.9900357127189636,0.990369975566864,0.9915285110473633,0.9920144081115723,0.9919049739837646,0.9912619590759277,0.9909440279006958,0.9889116287231445,0.9895874261856079,0.9902936220169067,0.9910869002342224,0.9923866987228394,0.9920467138290405,0.9920390844345093,0.9916529059410095,0.9891005158424377,0.9903220534324646,0.987346351146698,0.9896596074104309,0.9892894625663757,0.9894877672195435,0.9899116158485413,0.9887629151344299,0.9900432825088501,0.9906274080276489,0.9929885268211365
v_PoleVault_g04_c02,0.02179105021059513,0.023979471996426582,0.01850760541856289,0.030202675610780716,0.033164482563734055,0.04517174884676933,0.05017201229929924,0.057363007217645645,0.046445392072200775,0.04640233516693115,0.05533246323466301,0.04529619216918945,0.07463522255420685,0.08058823645114899,0.1000424325466156,0.0789058655500412,0.11375270783901215,0.11468233168125153,0.09415876865386963,0.06745307892560959,0.07544222474098206,0.1357986479997635,0.11117807030677795,0.09019894897937775,0.04582860320806503,0.05088120698928833,0.09962833672761917,0.2560233175754547,0.30615493655204773,0.2662367820739746,0.23272688686847687,0.21905174851417542,0.3233153522014618,0.3141386806964874,0.255286306142807,0.3046697974205017,0.3733379542827606,0.39977332949638367,0.464434415102005,0.4547184109687805,0.48976844549179077,0.5634555816650391,0.6182334423065186,0.5550888180732727,0.5830770134925842,0.5772717595100403,0.5408370494842529,0.48423001170158386,0.4978395998477936,0.5294756889343262,0.6173442602157593,0.6341579556465149,0.6547324061393738,0.6611107587814331,0.6501395106315613,0.6289620995521545,0.5880180597305298,0.6502266526222229,0.6953579783439636,0.7047358155250549,0.7600098252296448,0.8183976411819458,0.8524556756019592,0.8737872242927551,0.8858692646026611,0.9233672022819519,0.930290699005127,0.9260979294776917,0.9266495108604431,0.9312098026275635,0.9356162548065186,0.9436570405960083,0.9587360620498657,0.9647471904754639,0.9707071781158447,0.9759719967842102,0.9830407500267029,0.983161449432373,0.9822708964347839,0.9831928014755249,0.9884363412857056,0.9910507202148438,0.9895246624946594,0.9907163381576538,0.989946186542511,0.9915837049484253,0.9934818148612976,0.9945397973060608,0.9932830333709717,0.9948186278343201,0.9950010180473328,0.9961368441581726,0.9958689212799072,0.9956105351448059,0.9952595829963684,0.9937248826026917,0.9935004115104675,0.9939133524894714,0.992201566696167,0.9922695159912109,0.9927385449409485,0.9926937818527222,0.9937406182289124,0.9938978552818298,0.9934784173965454,0.9920984506607056,0.9941131472587585,0.9955123066902161,0.996231734752655,0.9964501857757568,0.9969272017478943,0.996826708316803,0.996874213218689,0.9971064925193787,0.9971338510513306,0.9973711967468262,0.9977213740348816,0.9976602792739868,0.9979735016822815,0.9982762336730957,0.998382568359375,0.9984814524650574,0.9984122514724731,0.9987269043922424,0.9986633062362671,0.9984720349311829,0.9984050393104553,0.9983730316162109,0.9982117414474487
v_PoleVault_g04_c03,0.02179105021059513,0.02470303699374199,0.022754671052098274,0.02441546879708767,0.04787405580282211,0.05116978660225868,0.07609787583351135,0.08470597863197327,0.10709930211305618,0.13898701965808868,0.1978156417608261,0.24049903452396393,0.2357112467288971,0.29430413246154785,0.4043428301811218,0.644689679145813,0.5627328753471375,0.6462209224700928,0.7147101759910583,0.7366428971290588,0.7593978643417358,0.7511699795722961,0.8355643153190613,0.8473023772239685,0.8591875433921814,0.8479181528091431,0.8712601065635681,0.8375037908554077,0.8709490895271301,0.802617609500885,0.853576123714447,0.8708019852638245,0.88301682472229,0.8855454921722412,0.9144253730773926,0.9077220559120178,0.9004156589508057,0.8639995455741882,0.8399432897567749,0.8588569760322571,0.8712745904922485,0.8991913199424744,0.9158793687820435,0.8980059623718262,0.875945508480072,0.9074387550354004,0.9126443266868591,0.9083427786827087,0.8438814878463745,0.8834285140037537,0.8598077893257141,0.8234411478042603,0.8692067265510559,0.8993398547172546,0.8938613533973694,0.9166858792304993,0.9242132902145386,0.9533094167709351,0.9485859274864197,0.9523283243179321,0.9535449743270874,0.9710723161697388,0.9776776432991028,0.9785611629486084,0.9841443300247192,0.9844738245010376,0.9862123727798462,0.9863862991333008,0.9860329031944275,0.9903406500816345,0.9912549257278442,0.9916132688522339,0.9907925128936768,0.9934490323066711,0.9946165680885315,0.9950026869773865,0.9962671399116516,0.995814859867096,0.9961251616477966,0.996788740158081,0.9970269799232483,0.9973627924919128,0.997435986995697,0.9977484345436096,0.9977458119392395,0.9979715943336487,0.9977301955223083,0.9976551532745361,0.9977085590362549,0.9978561997413635,0.9979224801063538,0.9974222183227539,0.9976014494895935,0.9978779554367065,0.9976578950881958,0.9975857734680176,0.9975499510765076,0.9974963068962097,0.9983147382736206,0.9985546469688416,0.9988164901733398,0.9992200136184692,0.999118983745575,0.9994058609008789,0.999330997467041,0.9994039535522461,0.9994547963142395,0.9992578625679016,0.9992839694023132,0.9994398951530457,0.9993003606796265,0.9994221925735474,0.9995121955871582,0.9995241165161133,0.9994526505470276,0.9995032548904419,0.999388575553894,0.9994075298309326,0.9993832111358643,0.9993565678596497,0.9994000196456909,0.9994805455207825,0.9995111227035522,0.9994756579399109,0.999479353427887,0.9994664788246155,0.9993144273757935,0.9993867874145508,0.9994064569473267
v_PoleVault_g04_c04,0.02179105021059513,0.024448823183774948,0.02229466661810875,0.026815224438905716,0.04994131997227669,0.05653509870171547,0.0993112102150917,0.1411806344985962,0.1569349616765976,0.1076955646276474,0.12170401960611343,0.14403755962848663,0.11616350710391998,0.1567631959915161,0.32325685024261475,0.3847014605998993,0.41637182235717773,0.4741428792476654,0.48679786920547485,0.44728660583496094,0.47522053122520447,0.5100800395011902,0.5485350489616394,0.5051912665367126,0.5566216707229614,0.6004989743232727,0.5558751821517944,0.6120297908782959,0.6300219893455505,0.5767145752906799,0.5595399141311646,0.5721064209938049,0.6262725591659546,0.6366954445838928,0.6806609034538269,0.5079813599586487,0.4306584894657135,0.5801753401756287,0.5681709051132202,0.6823925375938416,0.7084025740623474,0.7115975022315979,0.7492734789848328,0.8281211256980896,0.7761858105659485,0.8212413191795349,0.8240308165550232,0.8712390065193176,0.8869469165802002,0.8812487125396729,0.8787189722061157,0.8197935223579407,0.8892519474029541,0.9187436103820801,0.919182538986206,0.9451370239257812,0.9663728475570679,0.9540704488754272,0.9614381194114685,0.9567935466766357,0.9574734568595886,0.9424768090248108,0.953791081905365,0.9716343283653259,0.970757782459259,0.969353437423706,0.9644065499305725,0.9613122940063477,0.9698460698127747,0.9786447286605835,0.9829113483428955,0.9835919141769409,0.9857584238052368,0.9909037947654724,0.9936572909355164,0.9948439598083496,0.9947728514671326,0.9929903745651245,0.9937060475349426,0.9947531223297119,0.9934285283088684,0.9942704439163208,0.9946979284286499,0.9951840043067932,0.9965164661407471,0.9962698221206665,0.996480405330658,0.9969252943992615,0.9962320923805237,0.9965922236442566,0.9973453879356384,0.9975378513336182,0.9969722032546997,0.9961264729499817,0.9972745776176453,0.9983336329460144,0.9976740479469299,0.9975000023841858,0.9969000816345215,0.9980290532112122,0.998018741607666,0.9973249435424805,0.9970325231552124,0.9974581599235535,0.9978641867637634,0.9977999329566956,0.9976701140403748,0.9979898929595947,0.998620867729187,0.9986910223960876,0.9986552000045776,0.9985625147819519,0.9986248016357422,0.9989136457443237,0.9988418221473694,0.9988991022109985,0.9989118576049805,0.9988082647323608,0.9990577101707458,0.9989860653877258,0.9989804625511169,0.9988025426864624,0.9987542629241943,0.9988492727279663,0.9991984963417053,0.9992513060569763,0.9991514682769775,0.9991681575775146,0.9990429282188416
v_PoleVault_g04_c05,0.02179105021059513,0.018127266317605972,0.028218289837241173,0.04023531824350357,0.08869315683841705,0.0886189416050911,0.1804829239845276,0.14330299198627472,0.16011282801628113,0.22189365327358246,0.15805506706237793,0.13935302197933197,0.19252364337444305,0.1825714260339737,0.239460289478302,0.22938254475593567,0.2663011848926544,0.27027982473373413,0.31466636061668396,0.42496398091316223,0.5630823969841003,0.4866887927055359,0.4977874755859375,0.4803178012371063,0.40237700939178467,0.42480504512786865,0.4552561342716217,0.470841646194458,0.5503165125846863,0.5609330534934998,0.5729493498802185,0.5930773615837097,0.6013283133506775,0.5830515623092651,0.648551881313324,0.5841365456581116,0.6432625651359558,0.6237350106239319,0.6502247452735901,0.6196041703224182,0.6459221243858337,0.6252963542938232,0.5710592269897461,0.5430137515068054,0.5574197173118591,0.6430907845497131,0.6493539810180664,0.6392950415611267,0.6382280588150024,0.685137152671814,0.7189127802848816,0.759492039680481,0.7097666263580322,0.715259313583374,0.7546336054801941,0.7766100764274597,0.7615677714347839,0.7689203023910522,0.7671676278114319,0.7841817140579224,0.8143132328987122,0.8138157725334167,0.7815452218055725,0.8064727187156677,0.8335843086242676,0.8978637456893921,0.8944978713989258,0.9024960398674011,0.906784176826477,0.9275107979774475,0.9278813600540161,0.9227824211120605,0.9396465420722961,0.962297260761261,0.962899923324585,0.9600197076797485,0.970295250415802,0.9799773693084717,0.9795478582382202,0.9771407842636108,0.9833978414535522,0.9868983030319214,0.9791629910469055,0.9891765713691711,0.9895125031471252,0.9882875084877014,0.990018367767334,0.9915192723274231,0.9941790103912354,0.9942187070846558,0.9945147037506104,0.9944772124290466,0.9948117733001709,0.9951695799827576,0.9946245551109314,0.9953600764274597,0.9954956769943237,0.9963774085044861,0.9959471821784973,0.9955345392227173,0.9958833456039429,0.9955032467842102,0.9954047203063965,0.9968379735946655,0.9972419738769531,0.9969491362571716,0.9972182512283325,0.9975634813308716,0.9968311190605164,0.9968283772468567,0.9972999691963196,0.9971126317977905,0.996901273727417,0.9967342615127563,0.9966576099395752,0.9963098168373108,0.9962353110313416,0.9966737031936646,0.9970986843109131,0.9975019097328186,0.9978982210159302,0.9977992177009583,0.9975002408027649,0.9975939393043518,0.9977241158485413,0.9976997971534729,0.9975301623344421,0.9970351457595825,0.9963918328285217
v_PoleVault_g04_c06,0.02179105021059513,0.02465168572962284,0.02984919212758541,0.03673076629638672,0.047148771584033966,0.035063210874795914,0.022599853575229645,0.04081999883055687,0.0508415549993515,0.04006139934062958,0.05495937913656235,0.05725087970495224,0.060789190232753754,0.10084575414657593,0.09629923105239868,0.08422328531742096,0.09920050203800201,0.16269440948963165,0.14366675913333893,0.2687046527862549,0.2918557822704315,0.39329877495765686,0.35128650069236755,0.34289947152137756,0.3729354441165924,0.30897045135498047,0.35455521941185,0.40450146794319153,0.4447811543941498,0.5260263085365295,0.5890935063362122,0.5724035501480103,0.6663485169410706,0.764215886592865,0.7779642343521118,0.8030962944030762,0.8318734169006348,0.7945138812065125,0.8141061663627625,0.8335787653923035,0.8423421382904053,0.8345191478729248,0.8350828886032104,0.8072583079338074,0.7784823179244995,0.822951078414917,0.7730458974838257,0.7450807094573975,0.7964165806770325,0.8152874708175659,0.838550865650177,0.7630748748779297,0.7572000026702881,0.8132871985435486,0.7985754013061523,0.7944584488868713,0.8156386017799377,0.8710739016532898,0.8757277727127075,0.8930237889289856,0.912453830242157,0.92600417137146,0.9580323696136475,0.9513705372810364,0.9457945227622986,0.9611600637435913,0.9704912304878235,0.9807736277580261,0.9846287965774536,0.9887708425521851,0.9862068891525269,0.9892457127571106,0.9922450184822083,0.9921243786811829,0.9938777089118958,0.9945613741874695,0.9947655200958252,0.9948328733444214,0.996796190738678,0.9971485733985901,0.9966498017311096,0.9974098801612854,0.9980864524841309,0.9981909394264221,0.9983320832252502,0.9987127780914307,0.9987185001373291,0.9987164735794067,0.9989985823631287,0.9989135265350342,0.9990271329879761,0.9988246560096741,0.9990116357803345,0.9992585778236389,0.9992157220840454,0.9992497563362122,0.9994015693664551,0.9995379447937012,0.9996052384376526,0.9996433258056641,0.9996694326400757,0.9996522665023804,0.9997323155403137,0.9997544884681702,0.9997380375862122,0.9998297691345215,0.9998798370361328,0.9998756647109985,0.9998683929443359,0.9998475313186646,0.9998457431793213,0.9998553991317749,0.9998346567153931,0.9998354911804199,0.9998811483383179,0.9998683929443359,0.9998774528503418,0.9998792409896851,0.9998904466629028,0.9998924732208252,0.9998698234558105,0.9999040365219116,0.9999004602432251,0.9998883008956909,0.999893069267273,0.9999024868011475,0.9999018907546997,0.9998941421508789,0.9999090433120728
