,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_IceDancing_g02_c02,0.014957476407289505,0.044520437717437744,0.040781792253255844,0.0533936582505703,0.06243077665567398,0.062356382608413696,0.057979945093393326,0.05716588348150253,0.050849780440330505,0.04474683851003647,0.03787437081336975,0.032949015498161316,0.029380694031715393,0.026530828326940536,0.024169908836483955,0.02119583636522293,0.02054537646472454,0.018917614594101906,0.017818555235862732,0.018472498282790184,0.018242985010147095,0.018218673765659332,0.01734321378171444,0.01692885160446167,0.01684584654867649,0.01810692995786667,0.01693728193640709,0.018354402855038643,0.019166922196745872,0.01949363574385643,0.01900218240916729,0.019052913412451744,0.01964431442320347,0.02021636813879013,0.01987122930586338,0.019991690292954445,0.02011374942958355,0.02010759897530079,0.019980037584900856,0.019981130957603455,0.019901111721992493,0.01944461464881897,0.018879596143960953,0.0197020061314106,0.020717492327094078,0.02099996991455555,0.021818650886416435,0.020945297554135323,0.02202022634446621,0.019496502354741096,0.020746853202581406,0.02073398232460022,0.022404542192816734,0.022141246125102043,0.021798979490995407,0.020697731524705887,0.018862873315811157,0.01789366453886032,0.01817496493458748,0.01871165633201599,0.02084232307970524,0.02021224983036518,0.02001318521797657,0.022215256467461586,0.019235413521528244,0.01742907240986824,0.017284590750932693,0.017511775717139244,0.019159873947501183,0.0187608003616333,0.018156662583351135,0.01650410331785679,0.01812973991036415,0.018655629828572273,0.019089311361312866,0.01715468429028988,0.017078664153814316,0.01677573285996914,0.014923371374607086,0.012251226231455803,0.01141322124749422,0.013107708655297756,0.014895256608724594,0.01591496169567108,0.015366475097835064,0.015892712399363518,0.017982620745897293,0.018554799258708954,0.01607069931924343,0.01694403775036335,0.0163450688123703,0.022602004930377007,0.026506049558520317,0.028655365109443665,0.028295334428548813,0.033233970403671265,0.035974640399217606,0.04214723780751228,0.04718337953090668,0.058498989790678024,0.06295379996299744,0.08236757665872574,0.0927843302488327,0.09517703205347061,0.10268610715866089,0.11278802156448364,0.1301751583814621,0.15767936408519745,0.1816226840019226,0.24337269365787506,0.2512567937374115,0.33232927322387695,0.3804660737514496,0.46390002965927124,0.5111624002456665,0.6755514740943909,0.794266402721405,0.863233745098114,0.9160961508750916,0.9669405817985535,0.9806891679763794,0.9853712320327759,0.9897366762161255,0.9946957230567932,0.9968209266662598,0.9969922304153442,0.9986258745193481,0.9991967082023621,0.9993871450424194
v_IceDancing_g02_c03,0.014957476407289505,0.038128092885017395,0.05191471055150032,0.06531177461147308,0.06117817386984825,0.05502147227525711,0.04728890582919121,0.04685145616531372,0.03704811632633209,0.03150573745369911,0.02765079215168953,0.021848877891898155,0.02074483409523964,0.018754014745354652,0.01722313091158867,0.01502506248652935,0.01450763177126646,0.013521210290491581,0.013639340177178383,0.013346423394978046,0.01234493963420391,0.012494022026658058,0.013438772410154343,0.01368790864944458,0.014247643761336803,0.014103345572948456,0.012640003114938736,0.012262103147804737,0.01068820059299469,0.011528701521456242,0.011602533981204033,0.011808646842837334,0.011573240160942078,0.012545421719551086,0.013119355775415897,0.013381858356297016,0.01369240041822195,0.01516257505863905,0.014989502727985382,0.015460493974387646,0.015338476747274399,0.014186426997184753,0.014407964423298836,0.014898366294801235,0.015487177297472954,0.015134956687688828,0.015764668583869934,0.016300706192851067,0.016857806593179703,0.016983892768621445,0.016942206770181656,0.019699709489941597,0.01958354189991951,0.020704040303826332,0.020054638385772705,0.01882452331483364,0.017983881756663322,0.019668761640787125,0.018853506073355675,0.020721495151519775,0.020147019997239113,0.022322475910186768,0.024694398045539856,0.02448864094913006,0.025700561702251434,0.028214626014232635,0.02652583085000515,0.027914177626371384,0.02676931954920292,0.02840261161327362,0.02785145863890648,0.02543705143034458,0.027928976342082024,0.02709094248712063,0.026344334706664085,0.025034857913851738,0.024242572486400604,0.02515169233083725,0.02470921352505684,0.022140201181173325,0.024071937426924706,0.022988807410001755,0.020720195025205612,0.022775016725063324,0.023030772805213928,0.02355852723121643,0.02175660990178585,0.022720403969287872,0.024389317259192467,0.023851878941059113,0.027181893587112427,0.0291171595454216,0.03420863300561905,0.03586927801370621,0.037669263780117035,0.03774583339691162,0.0505962111055851,0.06341155618429184,0.06255979090929031,0.06810464709997177,0.08457396924495697,0.1034548357129097,0.10051872581243515,0.09533622860908508,0.10531727224588394,0.1430806815624237,0.19285447895526886,0.21451528370380402,0.23377376794815063,0.2844199240207672,0.35101017355918884,0.3918747007846832,0.41037067770957947,0.48916804790496826,0.5095775723457336,0.5472907423973083,0.5761248469352722,0.6075454354286194,0.7737342715263367,0.8208059668540955,0.8795295357704163,0.9377104043960571,0.969550609588623,0.9782223701477051,0.9851239323616028,0.9863865375518799,0.9937793612480164,0.9967754483222961,0.998372495174408
v_IceDancing_g02_c04,0.014957476407289505,0.040154650807380676,0.049069974571466446,0.0639619454741478,0.07005584985017776,0.06745558232069016,0.05759637430310249,0.04812660068273544,0.04328272119164467,0.03956252709031105,0.03688312694430351,0.03175843879580498,0.029807332903146744,0.026777679100632668,0.023971794173121452,0.0235027763992548,0.020385555922985077,0.020181570202112198,0.01949852891266346,0.01972094364464283,0.019019579514861107,0.018283873796463013,0.01837034709751606,0.01786450482904911,0.016878416761755943,0.01754932291805744,0.016890039667487144,0.016310375183820724,0.015130837447941303,0.014209202490746975,0.01400822028517723,0.013857255689799786,0.015121843665838242,0.015908438712358475,0.01675022579729557,0.018172692507505417,0.01831952854990959,0.019119130447506905,0.019317597150802612,0.019570214673876762,0.021098900586366653,0.021562259644269943,0.022805096581578255,0.024808425456285477,0.026078520342707634,0.025980008766055107,0.026463160291314125,0.027164438739418983,0.028251346200704575,0.029068050906062126,0.028387578204274178,0.027731237933039665,0.0270223468542099,0.02993845008313656,0.029727814719080925,0.03056112676858902,0.030231202021241188,0.029015546664595604,0.0312739722430706,0.02750083990395069,0.025828568264842033,0.02796919271349907,0.02546752244234085,0.024788597598671913,0.0249540563672781,0.024500617757439613,0.023750346153974533,0.024845177307724953,0.02715468406677246,0.02550022304058075,0.025847814977169037,0.027106698602437973,0.02600710466504097,0.02537461742758751,0.028984714299440384,0.02868685871362686,0.027758244425058365,0.02853803150355816,0.0283218901604414,0.028314193710684776,0.028147276490926743,0.029809923842549324,0.03161479905247688,0.031131720170378685,0.02841777168214321,0.03306834399700165,0.03576468303799629,0.041323110461235046,0.0384921170771122,0.04077622666954994,0.0420704148709774,0.04802212864160538,0.04257362708449364,0.04383638873696327,0.04776844009757042,0.06008652597665787,0.06293908506631851,0.08321809768676758,0.09318029135465622,0.0967700257897377,0.11128570884466171,0.12488016486167908,0.15343213081359863,0.15936577320098877,0.17461831867694855,0.1851435750722885,0.22318218648433685,0.23125600814819336,0.3192058801651001,0.36828768253326416,0.4552116394042969,0.5793517827987671,0.6647442579269409,0.6789395213127136,0.7061208486557007,0.8007073402404785,0.8557937741279602,0.8973516821861267,0.9490063786506653,0.9662519097328186,0.9766309857368469,0.9872562885284424,0.991927981376648,0.9911313652992249,0.9923542737960815,0.9952998161315918,0.995740532875061,0.997287392616272,0.9984704852104187
v_IceDancing_g02_c05,0.014957476407289505,0.03857383504509926,0.04015156626701355,0.040313661098480225,0.04376928508281708,0.04370398074388504,0.03748243674635887,0.03156500309705734,0.02657979354262352,0.022007351741194725,0.019522733986377716,0.01669660024344921,0.01273032370954752,0.010495882481336594,0.009000677615404129,0.008607693016529083,0.00761529291048646,0.007889499887824059,0.007644488476216793,0.00785810500383377,0.008341758511960506,0.00865135621279478,0.00839739479124546,0.007186415605247021,0.007381620816886425,0.007562809623777866,0.00758396228775382,0.007191726937890053,0.007839133962988853,0.007661746349185705,0.008156041614711285,0.009342360310256481,0.010260061360895634,0.011427732184529305,0.011278948746621609,0.011025408282876015,0.011944695375859737,0.012085468508303165,0.014576359651982784,0.015292603522539139,0.014929921366274357,0.014505873434245586,0.014372508972883224,0.014482948929071426,0.015911050140857697,0.015887340530753136,0.016784993931651115,0.017330609261989594,0.01757499948143959,0.017130006104707718,0.01679282635450363,0.01605251245200634,0.01598883420228958,0.015920650213956833,0.01700068637728691,0.01713092252612114,0.018626395612955093,0.02025432512164116,0.0217745341360569,0.021908653900027275,0.02248883806169033,0.023446086794137955,0.025641944259405136,0.025241510942578316,0.02616218291223049,0.02677130326628685,0.02756369858980179,0.028707711026072502,0.02841460146009922,0.029375778511166573,0.029504962265491486,0.030787330120801926,0.028459832072257996,0.030673492699861526,0.030087444931268692,0.03153916448354721,0.03323880210518837,0.03551049903035164,0.03524971008300781,0.032425738871097565,0.03325067088007927,0.03558938205242157,0.03415011987090111,0.034381743520498276,0.03248995542526245,0.03361284360289574,0.03164667636156082,0.037517279386520386,0.03355321288108826,0.03299492597579956,0.043136145919561386,0.05789801478385925,0.06241784989833832,0.057792991399765015,0.06023743376135826,0.06238401308655739,0.05952407792210579,0.059122711420059204,0.057004060596227646,0.06631755083799362,0.06807169318199158,0.07950600236654282,0.11834976822137833,0.14443513751029968,0.17754334211349487,0.19187922775745392,0.22081288695335388,0.21330760419368744,0.1953805536031723,0.2412138730287552,0.22347290813922882,0.319572776556015,0.38054606318473816,0.44592005014419556,0.48373648524284363,0.5020378232002258,0.6253700852394104,0.6717566251754761,0.7384473085403442,0.7991746068000793,0.8535374402999878,0.8659657835960388,0.8868995308876038,0.9483186602592468,0.9781293869018555,0.9833086133003235,0.9898428320884705,0.9972700476646423,0.9986573457717896
v_IceDancing_g02_c06,0.014957476407289505,0.042152199894189835,0.0510387159883976,0.05553625896573067,0.05879337713122368,0.05886906385421753,0.04898582026362419,0.04046834260225296,0.03524226322770119,0.030685363337397575,0.027602646499872208,0.024736149236559868,0.022858688607811928,0.021352402865886688,0.01804831437766552,0.01662343367934227,0.013902494683861732,0.013360755518078804,0.012624289840459824,0.013341045007109642,0.01303225290030241,0.013434466905891895,0.010393673554062843,0.010411649942398071,0.009858817793428898,0.009852876886725426,0.009328393265604973,0.009898744523525238,0.009386657737195492,0.009545010514557362,0.01025621872395277,0.010794748552143574,0.010842830874025822,0.011705192737281322,0.011784445494413376,0.01474377978593111,0.015061517246067524,0.01597302407026291,0.015711979940533638,0.016409244388341904,0.016528038308024406,0.01676708273589611,0.01674225926399231,0.01640673354268074,0.01697227917611599,0.01879291608929634,0.01969049870967865,0.02092554047703743,0.02108100615441799,0.021358883008360863,0.021266859024763107,0.022232964634895325,0.022854696959257126,0.022711846977472305,0.022291632369160652,0.02210434526205063,0.023992430418729782,0.024010205641388893,0.023073438555002213,0.02304985746741295,0.022950701415538788,0.024841375648975372,0.024224264547228813,0.0237363763153553,0.02353033982217312,0.023876121267676353,0.02440142259001732,0.02318749949336052,0.02552505023777485,0.024147415533661842,0.02064719796180725,0.023447461426258087,0.022148065268993378,0.021994512528181076,0.02204292081296444,0.023778464645147324,0.021329710260033607,0.02324407361447811,0.021646277979016304,0.020289363339543343,0.018560446798801422,0.017809713259339333,0.017470303922891617,0.016363564878702164,0.01761038601398468,0.018596207723021507,0.0174874160438776,0.016694258898496628,0.016034197062253952,0.017812158912420273,0.018600329756736755,0.014549569226801395,0.01612606644630432,0.01750505343079567,0.01767338067293167,0.015103653073310852,0.018313607200980186,0.018354861065745354,0.023337770253419876,0.023071875795722008,0.027953412383794785,0.033494733273983,0.042912598699331284,0.05831864848732948,0.08467867970466614,0.10757375508546829,0.1546594500541687,0.18140625953674316,0.20485474169254303,0.2800918519496918,0.35747432708740234,0.4743739664554596,0.5324609875679016,0.6052426695823669,0.7786558866500854,0.8724663853645325,0.8652924299240112,0.9099205136299133,0.936164915561676,0.969876229763031,0.9804943799972534,0.9854234457015991,0.9914297461509705,0.9922497272491455,0.9946002960205078,0.9975724816322327,0.9984136819839478,0.9991042017936707,0.999489426612854
v_IceDancing_g02_c07,0.014957476407289505,0.03643089905381203,0.04859163612127304,0.04969701170921326,0.061638422310352325,0.05662785470485687,0.05012247711420059,0.04476228728890419,0.045555125921964645,0.03816673532128334,0.034445762634277344,0.03151145204901695,0.027990153059363365,0.027187654748558998,0.025425655767321587,0.023471741005778313,0.022475644946098328,0.021716108545660973,0.020584415644407272,0.019666947424411774,0.017088253051042557,0.016669144853949547,0.016258077695965767,0.015374316833913326,0.014775997959077358,0.013920650817453861,0.013427742756903172,0.013684448786079884,0.014075142331421375,0.014617007225751877,0.01606760360300541,0.015746913850307465,0.016795925796031952,0.01732664369046688,0.018796473741531372,0.018974214792251587,0.019274378195405006,0.019435454159975052,0.018936607986688614,0.018989190459251404,0.020463014021515846,0.019373605027794838,0.020070727914571762,0.02129131183028221,0.02109421230852604,0.021966274827718735,0.02016342245042324,0.02105875127017498,0.02108870819211006,0.021522030234336853,0.02181696519255638,0.021468177437782288,0.02159765362739563,0.02167334407567978,0.02246309258043766,0.024861037731170654,0.027357617393136024,0.028328021988272667,0.027487738057971,0.030640995129942894,0.030271166935563087,0.029191579669713974,0.029780428856611252,0.03018559142947197,0.031239962205290794,0.029746038839221,0.029969241470098495,0.03064008243381977,0.03145772963762283,0.03498932719230652,0.03367079794406891,0.031192535534501076,0.03050520084798336,0.028712276369333267,0.031841158866882324,0.029667260125279427,0.029670219868421555,0.028888562694191933,0.028202172368764877,0.029665086418390274,0.029056144878268242,0.0299907848238945,0.029850974678993225,0.031972482800483704,0.029949171468615532,0.0278928279876709,0.02486792765557766,0.024735957384109497,0.025285445153713226,0.02289820834994316,0.024283451959490776,0.028345201164484024,0.02744041197001934,0.030133087188005447,0.025548812001943588,0.026133259758353233,0.02978675067424774,0.03080884926021099,0.03909795358777046,0.05177438259124756,0.05770383030176163,0.07325823605060577,0.07637616246938705,0.10021432489156723,0.12219200283288956,0.1563139706850052,0.1860063523054123,0.22125126421451569,0.2596248984336853,0.3169076442718506,0.32369908690452576,0.3575829565525055,0.4136697053909302,0.44309940934181213,0.5641258955001831,0.5926785469055176,0.6304885745048523,0.686352014541626,0.8071134686470032,0.874931812286377,0.9182659387588501,0.9459349513053894,0.9510674476623535,0.9707594513893127,0.9782950282096863,0.9810568690299988,0.9931650757789612,0.9959703683853149,0.9970195889472961
v_IceDancing_g03_c01,0.014957476407289505,0.040444083511829376,0.03677278384566307,0.03916401043534279,0.035711366683244705,0.03406811133027077,0.029758676886558533,0.02317817322909832,0.01949021779000759,0.01731226034462452,0.013169501908123493,0.010017757304012775,0.009333773516118526,0.008400505408644676,0.007039893884211779,0.006631037686020136,0.0059351567178964615,0.005640797317028046,0.005960430018603802,0.00541191129013896,0.004702599719166756,0.004530902951955795,0.0039090123027563095,0.004193476401269436,0.004487678408622742,0.004958492703735828,0.004809296689927578,0.005266562104225159,0.005091629922389984,0.005115107633173466,0.005630993749946356,0.005436660256236792,0.005686571355909109,0.006033845711499453,0.006531471386551857,0.0068732015788555145,0.007598313968628645,0.008593684993684292,0.008714353665709496,0.008581059984862804,0.010145817883312702,0.01023886539041996,0.010304858908057213,0.010365576483309269,0.010801341384649277,0.010581065900623798,0.010486138053238392,0.01000900473445654,0.011793756857514381,0.013104882091283798,0.013880685903131962,0.014108408242464066,0.01376386545598507,0.014588926918804646,0.014599964953958988,0.01496313139796257,0.015204418450593948,0.01571226492524147,0.015663955360651016,0.01582740806043148,0.01566315069794655,0.016240010038018227,0.01648034155368805,0.017476219683885574,0.018099525943398476,0.01993054710328579,0.021362943574786186,0.022116972133517265,0.020870713517069817,0.021532868966460228,0.02352609857916832,0.022486750036478043,0.024305077269673347,0.024482382461428642,0.023819109424948692,0.024560678750276566,0.024822667241096497,0.025954077020287514,0.025837210938334465,0.026484498754143715,0.02768043801188469,0.02572459541261196,0.026046941056847572,0.026833467185497284,0.027088023722171783,0.02670683152973652,0.02711869776248932,0.02589624933898449,0.026338227093219757,0.027228999882936478,0.026998981833457947,0.02813524752855301,0.030480539426207542,0.029806967824697495,0.02853136695921421,0.030954748392105103,0.03157157823443413,0.031207537278532982,0.03089888207614422,0.040350232273340225,0.0487881600856781,0.05467449128627777,0.054023176431655884,0.06452029943466187,0.08485318720340729,0.11587078869342804,0.14506831765174866,0.1675577312707901,0.1779649257659912,0.2031879872083664,0.2546258270740509,0.28131040930747986,0.4374202787876129,0.43299761414527893,0.4492681324481964,0.5090650916099548,0.5634868741035461,0.6978544592857361,0.7979169487953186,0.8474374413490295,0.8711418509483337,0.8814172744750977,0.8960623741149902,0.8791003823280334,0.9413440823554993,0.9388546347618103,0.9731311202049255,0.9842492938041687,0.9772248864173889
v_IceDancing_g03_c02,0.014957476407289505,0.03821120411157608,0.04784565046429634,0.05909918621182442,0.0644635483622551,0.06236265227198601,0.0578191913664341,0.04145410656929016,0.03276092931628227,0.02787822298705578,0.020679865032434464,0.01656019501388073,0.013831696473062038,0.01322703156620264,0.012629078701138496,0.012052219361066818,0.011727817356586456,0.010846413671970367,0.010576574131846428,0.010731720365583897,0.009782180190086365,0.010825584642589092,0.010621770285069942,0.009019258432090282,0.008009026758372784,0.008767331950366497,0.008716918528079987,0.008277609944343567,0.007912740111351013,0.008252599276602268,0.009923649951815605,0.009450647048652172,0.010402965359389782,0.011309213005006313,0.01169637218117714,0.012882848270237446,0.01381877064704895,0.014916242100298405,0.014315934851765633,0.015616830438375473,0.019680138677358627,0.01964837871491909,0.020046692341566086,0.021808110177516937,0.021601835265755653,0.022416703402996063,0.022573357447981834,0.023047583177685738,0.02168218418955803,0.02165135368704796,0.022373633459210396,0.02024579420685768,0.01995403692126274,0.020356833934783936,0.020484045147895813,0.0208167415112257,0.020370984449982643,0.020201781764626503,0.020024264231324196,0.01888258196413517,0.020371874794363976,0.02160443365573883,0.02151300758123398,0.01998521201312542,0.022767841815948486,0.02353074960410595,0.02449946105480194,0.02345406822860241,0.02394409477710724,0.025416726246476173,0.026262370869517326,0.027066407725214958,0.026873918250203133,0.025743361562490463,0.02376764826476574,0.025031406432390213,0.027602268382906914,0.028081554919481277,0.02823072113096714,0.031673822551965714,0.030067570507526398,0.03212471306324005,0.036795370280742645,0.03778964653611183,0.039371006190776825,0.0439562164247036,0.043160710483789444,0.04110518842935562,0.044029444456100464,0.04623212292790413,0.04808080941438675,0.04605919495224953,0.04567895457148552,0.05319016054272652,0.05837159603834152,0.06445714086294174,0.07288319617509842,0.07700147479772568,0.09708595275878906,0.10107980668544769,0.11276808381080627,0.14430129528045654,0.136404886841774,0.15445169806480408,0.21332506835460663,0.2746143341064453,0.27356740832328796,0.39722925424575806,0.49203237891197205,0.5702764391899109,0.5955068469047546,0.7020689845085144,0.696067750453949,0.6688374876976013,0.7492632865905762,0.8324609994888306,0.8955942988395691,0.9321268200874329,0.9350276589393616,0.9557151198387146,0.9759934544563293,0.9896257519721985,0.9933278560638428,0.9966790676116943,0.9977425336837769,0.998272180557251,0.9983909130096436,0.9987421631813049,0.9992949962615967
v_IceDancing_g03_c03,0.014957476407289505,0.0354033038020134,0.04452015087008476,0.05191049724817276,0.05057772248983383,0.050031017512083054,0.04932251200079918,0.04147344082593918,0.033718980848789215,0.03012760542333126,0.026374200358986855,0.024692591279745102,0.0207481998950243,0.017464522272348404,0.017512496560811996,0.016394520178437233,0.0178205668926239,0.018573474138975143,0.019353767856955528,0.01997777819633484,0.01804175041615963,0.018678179010748863,0.017448680475354195,0.014742301777005196,0.014869675040245056,0.013689274899661541,0.01377377100288868,0.013794406317174435,0.013965751975774765,0.014039338566362858,0.014009080827236176,0.015280581079423428,0.018887773156166077,0.019614683464169502,0.019873198121786118,0.019232548773288727,0.019987938925623894,0.02001821994781494,0.019762830808758736,0.02097509056329727,0.020887790247797966,0.02263285405933857,0.02155010960996151,0.020525315776467323,0.02114652283489704,0.02174479328095913,0.021254757419228554,0.02143886685371399,0.021665409207344055,0.02324375882744789,0.02340853400528431,0.024585990235209465,0.027607399970293045,0.028426354750990868,0.028112240135669708,0.028190046548843384,0.029367007315158844,0.032402098178863525,0.03301752731204033,0.03452998027205467,0.03575043007731438,0.03680700063705444,0.03721040114760399,0.037998657673597336,0.03929460421204567,0.04063579812645912,0.041268087923526764,0.04178392142057419,0.041408926248550415,0.0425952672958374,0.042468346655368805,0.042957764118909836,0.0432233102619648,0.04374363273382187,0.044415950775146484,0.0491715669631958,0.05092579498887062,0.051368921995162964,0.053246911615133286,0.05183868855237961,0.053329139947891235,0.05504336208105087,0.05505262315273285,0.05335276201367378,0.053184591233730316,0.050668783485889435,0.047342654317617416,0.04684509336948395,0.047426678240299225,0.04582519084215164,0.04931611195206642,0.04943466559052467,0.05369666963815689,0.056438226252794266,0.05616160109639168,0.05948006734251976,0.0662996768951416,0.08888478577136993,0.11615593731403351,0.13293211162090302,0.1670289784669876,0.18395550549030304,0.20655407011508942,0.22510381042957306,0.2501453459262848,0.2912408709526062,0.3770841956138611,0.5907101631164551,0.6711457371711731,0.7248173356056213,0.7943962812423706,0.8448234796524048,0.8829612731933594,0.9333937168121338,0.9362234473228455,0.9540626406669617,0.9664774537086487,0.9782609343528748,0.9814412593841553,0.9833131432533264,0.9888523817062378,0.9956152439117432,0.9966515898704529,0.998177170753479,0.9986176490783691,0.998315691947937,0.9982361793518066,0.9986379742622375,0.9983674883842468
v_IceDancing_g03_c04,0.014957476407289505,0.03886888176202774,0.04218078404664993,0.04857476055622101,0.04875767603516579,0.05084813013672829,0.04300299659371376,0.0352465994656086,0.03169237822294235,0.024324892088770866,0.01874549128115177,0.01593044027686119,0.01473136618733406,0.012259360402822495,0.01114944089204073,0.009850998409092426,0.009097674861550331,0.008199373260140419,0.00770530104637146,0.00696543650701642,0.005939634051173925,0.006335737183690071,0.00647489819675684,0.006847396958619356,0.005955629516392946,0.006442146375775337,0.006255756597965956,0.005777731072157621,0.005867987405508757,0.005787733942270279,0.005494222044944763,0.005831878166645765,0.005880655255168676,0.006160130724310875,0.006749869789928198,0.006704450584948063,0.007170462980866432,0.007819274440407753,0.008353156968951225,0.00906191673129797,0.009279145859181881,0.010271364822983742,0.010799595154821873,0.011085273697972298,0.010522191412746906,0.011194980703294277,0.011012623086571693,0.011603491380810738,0.013085953891277313,0.013931911438703537,0.01520179957151413,0.015205655246973038,0.016732987016439438,0.018412264063954353,0.019254174083471298,0.018862849101424217,0.019300365820527077,0.018901243805885315,0.01956038549542427,0.020402997732162476,0.019058387726545334,0.02003570646047592,0.02039620280265808,0.021906845271587372,0.022442175075411797,0.02267727255821228,0.022452352568507195,0.02131222002208233,0.02160649187862873,0.023486508056521416,0.023389162495732307,0.025180133059620857,0.024885473772883415,0.025048092007637024,0.026704179123044014,0.027270840480923653,0.027606040239334106,0.02761164866387844,0.028560247272253036,0.028518138453364372,0.029823223128914833,0.03093651868402958,0.030412789434194565,0.03196264058351517,0.03204590082168579,0.034013524651527405,0.035848189145326614,0.037303127348423004,0.037391334772109985,0.038403816521167755,0.03934381529688835,0.03951616585254669,0.04256085306406021,0.04651114344596863,0.04582629352807999,0.04506932199001312,0.050350453704595566,0.05164704844355583,0.04987414926290512,0.04656729847192764,0.0558260977268219,0.07561799138784409,0.10689379274845123,0.13672108948230743,0.15417687594890594,0.19655773043632507,0.20894981920719147,0.2288300096988678,0.2197737842798233,0.3255905210971832,0.3464878499507904,0.39374226331710815,0.44440069794654846,0.5144438743591309,0.6038792729377747,0.6722947359085083,0.7423256635665894,0.8057138919830322,0.8225744962692261,0.801621675491333,0.8044866919517517,0.8725023865699768,0.9707806706428528,0.9868436455726624,0.9903096556663513,0.9949488639831543,0.9957396984100342,0.9980307221412659,0.9988300204277039
v_IceDancing_g03_c05,0.014957476407289505,0.02887284755706787,0.040512826293706894,0.045894231647253036,0.049609001725912094,0.05024423450231552,0.045989446341991425,0.040412236005067825,0.03582315519452095,0.029633523896336555,0.02519063465297222,0.020410263910889626,0.015740791335701942,0.01442800648510456,0.015362616628408432,0.013823249377310276,0.014319646172225475,0.011730879545211792,0.012015582993626595,0.011483209207654,0.01478872075676918,0.014912781305611134,0.01662163995206356,0.01444343663752079,0.013934219256043434,0.012804010882973671,0.010935291647911072,0.009643254801630974,0.009233411401510239,0.008894190192222595,0.011354051530361176,0.012067513540387154,0.012367289513349533,0.012335699051618576,0.011179951019585133,0.010679192841053009,0.01109753455966711,0.013888749293982983,0.015450680628418922,0.014742594212293625,0.015386512503027916,0.016620971262454987,0.015231722965836525,0.014476590789854527,0.015072147361934185,0.015102396719157696,0.01687254197895527,0.018078627064824104,0.018372735008597374,0.018345331773161888,0.019887112081050873,0.020787199959158897,0.020580563694238663,0.0221844669431448,0.02339390479028225,0.02643692120909691,0.02784041501581669,0.028977639973163605,0.029842616990208626,0.029382886365056038,0.02869376167654991,0.029063893482089043,0.03087184950709343,0.029987968504428864,0.031229889020323753,0.03270379453897476,0.03297758102416992,0.03400002419948578,0.03500422462821007,0.03564402088522911,0.036681897938251495,0.032293256372213364,0.03075127862393856,0.03012167476117611,0.0288542490452528,0.029694857075810432,0.029330745339393616,0.02973257191479206,0.031225163489580154,0.029963787645101547,0.029487749561667442,0.029786603525280952,0.0352897010743618,0.03459027782082558,0.03161170706152916,0.03271837532520294,0.038889672607183456,0.04034101590514183,0.04577191174030304,0.04646516963839531,0.04663607478141785,0.04681757465004921,0.04581397399306297,0.05178142711520195,0.053135715425014496,0.061917416751384735,0.08227186650037766,0.09552373737096786,0.11106991022825241,0.12180885672569275,0.14026212692260742,0.1845138520002365,0.2574363946914673,0.30558067560195923,0.3322935104370117,0.3785625994205475,0.35743972659111023,0.42340993881225586,0.48326575756073,0.563380777835846,0.7692000269889832,0.8331307768821716,0.8955212235450745,0.9389342665672302,0.9558402299880981,0.9711601138114929,0.9810329675674438,0.9868361949920654,0.9880115985870361,0.9876800775527954,0.9921162724494934,0.9929810762405396,0.9942637085914612,0.9923030138015747,0.9970226883888245,0.9979958534240723,0.9983962178230286,0.9988369345664978,0.9997405409812927
