,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_GolfSwing_g07_c04,0.9888074994087219,0.9547770619392395,0.8937267065048218,0.8267443776130676,0.7779305577278137,0.7385546565055847,0.6040277481079102,0.575232744216919,0.40653565526008606,0.35163387656211853,0.24751365184783936,0.19708751142024994,0.16366198658943176,0.16233527660369873,0.14585930109024048,0.12168453633785248,0.11197871714830399,0.10481125861406326,0.06801288574934006,0.06314024329185486,0.06216149777173996,0.05411100760102272,0.04355865344405174,0.0392938032746315,0.04375245422124863,0.03894757479429245,0.04008978232741356,0.039324525743722916,0.037018731236457825,0.04219852015376091,0.03798710182309151,0.04117048904299736,0.04206538945436478,0.03802032396197319,0.03870033472776413,0.0389818474650383,0.03689698874950409,0.038061223924160004,0.03578926995396614,0.035049378871917725,0.03561859950423241,0.03773125261068344,0.037020113319158554,0.03726859763264656,0.03655781224370003,0.039771124720573425,0.041811950504779816,0.04340583458542824,0.044469572603702545,0.04464507848024368,0.0426669605076313,0.0407881885766983,0.0419025793671608,0.04000506177544594,0.04189898446202278,0.04167091101408005,0.04165632650256157,0.04074503481388092,0.039891164749860764,0.039801403880119324,0.04278252273797989,0.04596944898366928,0.044828347861766815,0.04269406199455261,0.043060723692178726,0.04263859987258911,0.043547600507736206,0.04205971956253052,0.04190060496330261,0.03894415497779846,0.037548940628767014,0.03772156313061714,0.036256302148103714,0.033224064856767654,0.03245151415467262,0.031486090272665024,0.03274007886648178,0.031186256557703018,0.030964652076363564,0.030562199652194977,0.02951120026409626,0.02877262607216835,0.029174385592341423,0.028814569115638733,0.026914585381746292,0.027443571016192436,0.027880195528268814,0.028970355167984962,0.028308583423495293,0.026216188445687294,0.025945883244276047,0.026359889656305313,0.026445938274264336,0.02593058906495571,0.027614006772637367,0.028900310397148132,0.027919214218854904,0.026690445840358734,0.026711853221058846,0.026252467185258865,0.02665870450437069,0.025770097970962524,0.025619560852646828,0.024871859699487686,0.023597262799739838,0.020767925307154655,0.022339772433042526,0.023125139996409416,0.022304777055978775,0.022086726501584053,0.022337788715958595,0.020728252828121185,0.021246882155537605,0.02050684578716755,0.021261151880025864,0.02215445414185524,0.02473372220993042,0.024347733706235886,0.0263944324105978,0.030270691961050034,0.03475584462285042,0.039364997297525406,0.04168648645281792,0.050747860223054886,0.05772976577281952,0.07019446045160294,0.0758681669831276,0.08311206847429276,0.06703681498765945
v_GolfSwing_g07_c05,0.799121618270874,0.44175323843955994,0.4156286418437958,0.3739590644836426,0.27480849623680115,0.22202067077159882,0.29838332533836365,0.33520179986953735,0.2712765336036682,0.2373076230287552,0.24152949452400208,0.18600806593894958,0.21303682029247284,0.14954453706741333,0.1540786325931549,0.1391328126192093,0.11548904329538345,0.10952474921941757,0.10496724396944046,0.10594109445810318,0.09299740195274353,0.08428378403186798,0.07776979357004166,0.06047413498163223,0.057341285049915314,0.04700523987412453,0.042486246675252914,0.04311539977788925,0.0454978384077549,0.04261692240834236,0.043084271252155304,0.04155734181404114,0.042929038405418396,0.041155651211738586,0.03513544052839279,0.036243271082639694,0.03493812307715416,0.04014342278242111,0.03513086959719658,0.03812139108777046,0.042849794030189514,0.04494018480181694,0.047750428318977356,0.04656366631388664,0.04560094699263573,0.04164000600576401,0.04506729915738106,0.04602901637554169,0.04751836881041527,0.049184657633304596,0.05176890641450882,0.051944296807050705,0.054488278925418854,0.053007129579782486,0.052679311484098434,0.05718059092760086,0.056014083325862885,0.05378612130880356,0.05352327972650528,0.053689584136009216,0.05252474546432495,0.052835479378700256,0.0515497550368309,0.053215473890304565,0.05392898991703987,0.05410175397992134,0.05446752533316612,0.051072344183921814,0.04903493821620941,0.04770231992006302,0.0490851029753685,0.05280806124210358,0.053302373737096786,0.05222918093204498,0.05111313238739967,0.049858178943395615,0.050210293382406235,0.04906753450632095,0.04833449795842171,0.04700053110718727,0.04859883710741997,0.04914706572890282,0.05094178020954132,0.053229253739118576,0.053071118891239166,0.05122169107198715,0.05120517686009407,0.05086680129170418,0.05134064331650734,0.049659363925457,0.05012296140193939,0.048782892525196075,0.044863853603601456,0.04588713496923447,0.047950610518455505,0.047352541238069534,0.04647286608815193,0.048434823751449585,0.04607212170958519,0.04586723819375038,0.0422712080180645,0.04160725325345993,0.04160090535879135,0.037843771278858185,0.038067467510700226,0.03747386857867241,0.03799917921423912,0.036917757242918015,0.03747488930821419,0.037240736186504364,0.03577486425638199,0.03459510579705238,0.03761879354715347,0.036541879177093506,0.03642217069864273,0.03969750925898552,0.04163726419210434,0.038359999656677246,0.03775159642100334,0.03685487061738968,0.037869349122047424,0.03858273848891258,0.042751967906951904,0.05413179472088814,0.0684177428483963,0.0804896280169487,0.09336663037538528,0.09765191376209259,0.06703681498765945
v_HorseRiding_g01_c01,0.9956327080726624,0.993213415145874,0.9920328259468079,0.9901939034461975,0.986810564994812,0.9881340861320496,0.9889907836914062,0.9857445359230042,0.9819069504737854,0.9798986911773682,0.9748007655143738,0.9776448011398315,0.9710493683815002,0.9713512659072876,0.9697762131690979,0.9654117822647095,0.9425421357154846,0.9337744116783142,0.925140917301178,0.8928465843200684,0.8909138441085815,0.7935901284217834,0.757097601890564,0.7269338369369507,0.57486492395401,0.4958437979221344,0.48281532526016235,0.5144214630126953,0.5047482252120972,0.5240706205368042,0.4462878108024597,0.4038466513156891,0.4042191505432129,0.4211956262588501,0.3860042691230774,0.21969997882843018,0.20873397588729858,0.19552916288375854,0.16866445541381836,0.1737126260995865,0.15662582218647003,0.1436977982521057,0.13550341129302979,0.13309378921985626,0.11184194684028625,0.1004091426730156,0.1061437577009201,0.0891975536942482,0.07982359081506729,0.0735282301902771,0.07290174067020416,0.060097601264715195,0.05693022906780243,0.05589369311928749,0.05611099675297737,0.0515938401222229,0.05331631377339363,0.05159498378634453,0.05641620606184006,0.06015663966536522,0.06296103447675705,0.061590492725372314,0.059560518711805344,0.06253255158662796,0.06075289100408554,0.06335297971963882,0.06126050278544426,0.059636738151311874,0.060446079820394516,0.05690206587314606,0.05704883486032486,0.05714777112007141,0.051221348345279694,0.05395800620317459,0.05316123738884926,0.05745140090584755,0.05743005499243736,0.057164017111063004,0.06277954578399658,0.06346656382083893,0.06233110651373863,0.060933250933885574,0.05443621054291725,0.05687941610813141,0.05147925391793251,0.054019007831811905,0.05042271688580513,0.05206757411360741,0.04636584222316742,0.045874256640672684,0.04208565130829811,0.04242396727204323,0.04397697001695633,0.04428835213184357,0.04620816186070442,0.04057985916733742,0.0440254844725132,0.04291881248354912,0.043793924152851105,0.04370766133069992,0.044159483164548874,0.045328136533498764,0.04620179906487465,0.04569437727332115,0.046056460589170456,0.04731959104537964,0.04545877128839493,0.04254119098186493,0.03886020556092262,0.04077553749084473,0.042956218123435974,0.04638564959168434,0.0494375042617321,0.04676224663853645,0.04492764547467232,0.04568922892212868,0.044256918132305145,0.044235698878765106,0.04409042000770569,0.045958518981933594,0.04086071252822876,0.03774373233318329,0.03451228141784668,0.030768439173698425,0.029948921874165535,0.027441618964076042,0.024741388857364655,0.02439100667834282,0.020181970670819283
v_HorseRiding_g01_c02,0.9990730285644531,0.9979119896888733,0.9979214072227478,0.9984434247016907,0.9985945820808411,0.9983055591583252,0.9983859062194824,0.9978858828544617,0.997848629951477,0.9974253177642822,0.9978811144828796,0.9975517392158508,0.9968532919883728,0.9969605803489685,0.9962544441223145,0.9953557252883911,0.9906345009803772,0.9896597266197205,0.9823479652404785,0.965095579624176,0.9659048318862915,0.9634195566177368,0.9504362344741821,0.9498968124389648,0.9494853615760803,0.9016247987747192,0.8878868818283081,0.883945107460022,0.8471683263778687,0.6403109431266785,0.5820604562759399,0.45490503311157227,0.4387917220592499,0.3970712423324585,0.41557931900024414,0.3928605318069458,0.48426952958106995,0.43593892455101013,0.41538748145103455,0.3271057903766632,0.2758359909057617,0.16974987089633942,0.14727766811847687,0.15499433875083923,0.11756275594234467,0.09592736512422562,0.09967172890901566,0.10234516113996506,0.08513404428958893,0.08044732362031937,0.06347598880529404,0.05650864914059639,0.05856135115027428,0.06398790329694748,0.062194548547267914,0.06524787843227386,0.06680896878242493,0.06074226647615433,0.05621565505862236,0.058532264083623886,0.05654115229845047,0.0535474456846714,0.0526781864464283,0.05145590752363205,0.05076562240719795,0.05048210918903351,0.04369089752435684,0.04439123347401619,0.043275777250528336,0.04358993098139763,0.03802106902003288,0.035808540880680084,0.03320528566837311,0.033345043659210205,0.032454825937747955,0.034458644688129425,0.03475206717848778,0.03600788861513138,0.04118023440241814,0.044419094920158386,0.043351396918296814,0.04052252322435379,0.03732150420546532,0.034508734941482544,0.031920623034238815,0.031220335513353348,0.032466527074575424,0.030013814568519592,0.030582748353481293,0.02746700309216976,0.029818519949913025,0.02947825752198696,0.02815413661301136,0.027407974004745483,0.02828969992697239,0.028368983417749405,0.026694292202591896,0.026901358738541603,0.026568172499537468,0.024130376055836678,0.022392969578504562,0.021083932369947433,0.023054756224155426,0.02146786078810692,0.02309565246105194,0.022648166865110397,0.02395451068878174,0.025741800665855408,0.026816271245479584,0.029296863824129105,0.031249914318323135,0.03085111826658249,0.03130537271499634,0.03457195684313774,0.03270495682954788,0.03586376830935478,0.035681866109371185,0.037149474024772644,0.0375974141061306,0.03604450076818466,0.03292310610413551,0.034324951469898224,0.029428694397211075,0.027271246537566185,0.02690608613193035,0.025211917236447334,0.02433566004037857,0.021314794197678566,0.020181970670819283
v_HorseRiding_g01_c03,0.9995953440666199,0.9996323585510254,0.9995878338813782,0.9996358156204224,0.9996067881584167,0.9995779395103455,0.9995564818382263,0.9994943141937256,0.9995501637458801,0.9994731545448303,0.9994244575500488,0.9993301630020142,0.9994295239448547,0.99947589635849,0.999504804611206,0.9994930028915405,0.9994189739227295,0.9992734789848328,0.9990348815917969,0.9985769987106323,0.9981669187545776,0.9977076053619385,0.9971407651901245,0.9960532188415527,0.9951499104499817,0.9946032166481018,0.9936770796775818,0.9949938654899597,0.9898682832717896,0.9821397662162781,0.9731716513633728,0.9594036340713501,0.9458332061767578,0.9405779242515564,0.9366371035575867,0.893793523311615,0.8545414805412292,0.8876695036888123,0.8190782070159912,0.7409536242485046,0.6921945810317993,0.6971051096916199,0.6515000462532043,0.6285132765769958,0.5769169330596924,0.49378278851509094,0.48623138666152954,0.4466947615146637,0.4224058985710144,0.4082772433757782,0.37937191128730774,0.34299713373184204,0.28225812315940857,0.24518948793411255,0.2392559051513672,0.23656082153320312,0.2184239625930786,0.20937997102737427,0.16537170112133026,0.13540589809417725,0.12977784872055054,0.12537702918052673,0.11785765737295151,0.12174423038959503,0.11308539658784866,0.11253354698419571,0.11044761538505554,0.11105678230524063,0.10292383283376694,0.08766074478626251,0.08568883687257767,0.08506670594215393,0.0770874172449112,0.0716504454612732,0.07394184172153473,0.07052411139011383,0.06298410147428513,0.06067270040512085,0.06082107871770859,0.06279648840427399,0.057623542845249176,0.06117425113916397,0.05818711593747139,0.0576883889734745,0.05902701988816261,0.054966554045677185,0.054162655025720596,0.04495939984917641,0.04900577664375305,0.04289717227220535,0.0478084534406662,0.0447448305785656,0.04361933469772339,0.044633496552705765,0.04706680402159691,0.042971715331077576,0.047609325498342514,0.04733823239803314,0.04658513516187668,0.044456563889980316,0.04679141566157341,0.04874176159501076,0.04780799150466919,0.04531736299395561,0.041121143847703934,0.04116687923669815,0.038234300911426544,0.037797946482896805,0.04043806344270706,0.038585152477025986,0.039024483412504196,0.03862897679209709,0.04331580176949501,0.04349286109209061,0.042731329798698425,0.04202616214752197,0.03824401646852493,0.036386724561452866,0.034732718020677567,0.03474966809153557,0.03718475624918938,0.03479388728737831,0.03514706343412399,0.034940991550683975,0.032178983092308044,0.03071758896112442,0.02351861633360386,0.019771797582507133,0.020181970670819283
v_HorseRiding_g01_c04,0.9995710253715515,0.9995711445808411,0.9994988441467285,0.999382495880127,0.9993382096290588,0.9991475343704224,0.9987010955810547,0.9985552430152893,0.9989084005355835,0.9986034035682678,0.9986453652381897,0.9985062479972839,0.9985120892524719,0.9982993006706238,0.9982477426528931,0.9963381290435791,0.9950619339942932,0.994649350643158,0.9948998093605042,0.9938086867332458,0.992965579032898,0.9911350011825562,0.990862250328064,0.9887617230415344,0.9847442507743835,0.9800332188606262,0.9684901833534241,0.9692687392234802,0.9499399662017822,0.9429880976676941,0.9294114112854004,0.9148026704788208,0.9088323712348938,0.8568638563156128,0.8015722036361694,0.6233523488044739,0.5453968048095703,0.4471201002597809,0.42512020468711853,0.3633789122104645,0.3128373324871063,0.29481133818626404,0.22652122378349304,0.22950635850429535,0.22430013120174408,0.21085473895072937,0.18457496166229248,0.15044279396533966,0.11923638731241226,0.11621120572090149,0.10667204111814499,0.10214116424322128,0.08988676220178604,0.08163529634475708,0.08210735768079758,0.08142898976802826,0.0735451951622963,0.07333631813526154,0.06919770687818527,0.06478534638881683,0.06106027588248253,0.06160026416182518,0.05746765434741974,0.05807362496852875,0.05437435209751129,0.055511485785245895,0.05619518458843231,0.05282888934016228,0.050575874745845795,0.051431745290756226,0.05039471015334129,0.05252821743488312,0.052185721695423126,0.05300361290574074,0.05425465106964111,0.05339845269918442,0.05442462116479874,0.049015726894140244,0.048591695725917816,0.044066812843084335,0.04481901228427887,0.04390733689069748,0.042198389768600464,0.041034746915102005,0.044735733419656754,0.0420052632689476,0.04200039431452751,0.038839202374219894,0.03747333958745003,0.03644996136426926,0.038198165595531464,0.034470029175281525,0.03501637279987335,0.03621164336800575,0.035318486392498016,0.03588751330971718,0.03803788870573044,0.03757346048951149,0.0375945009291172,0.03992552310228348,0.04596111550927162,0.04586442932486534,0.0485633984208107,0.046602364629507065,0.045175157487392426,0.047010477632284164,0.046771131455898285,0.04695301875472069,0.045489564538002014,0.041045282036066055,0.04300636053085327,0.045071136206388474,0.04208606481552124,0.038330357521772385,0.03822282329201698,0.03672332316637039,0.036857590079307556,0.03804675117135048,0.03608638048171997,0.030058521777391434,0.028296874836087227,0.02549329400062561,0.024990331381559372,0.024692459031939507,0.02384747751057148,0.027219248935580254,0.027449415996670723,0.025199174880981445,0.020181970670819283
v_HorseRiding_g01_c05,0.9984970092773438,0.9982455968856812,0.9980189800262451,0.9986520409584045,0.9987550973892212,0.9990776777267456,0.9990890026092529,0.9991924166679382,0.9990999698638916,0.9986691474914551,0.9979877471923828,0.9974184036254883,0.9969013929367065,0.9971376657485962,0.996174693107605,0.9964720010757446,0.9970864653587341,0.9962795376777649,0.9944538474082947,0.9923998713493347,0.9832581877708435,0.987241268157959,0.9819440841674805,0.9634511470794678,0.9363685846328735,0.9053855538368225,0.8032964468002319,0.8248112201690674,0.7543314695358276,0.7349327802658081,0.6943469643592834,0.6431112885475159,0.5551812052726746,0.5188593864440918,0.38633066415786743,0.3933815360069275,0.3764219284057617,0.3968507945537567,0.3393735885620117,0.30114051699638367,0.23439231514930725,0.2409224957227707,0.199335977435112,0.16530850529670715,0.1682603657245636,0.15875151753425598,0.16480106115341187,0.15517187118530273,0.1520407795906067,0.14344848692417145,0.12323594093322754,0.12595853209495544,0.13597257435321808,0.13858318328857422,0.11037015169858932,0.09758791327476501,0.0992845892906189,0.08757685124874115,0.08454394340515137,0.08022212982177734,0.06519458442926407,0.06815049052238464,0.06231939047574997,0.05960612744092941,0.05601801350712776,0.050671350210905075,0.04869488626718521,0.0460442416369915,0.04923451691865921,0.0470680296421051,0.04456155002117157,0.04455266892910004,0.0477810762822628,0.04462345317006111,0.046079639345407486,0.04337266832590103,0.04307831823825836,0.04045704007148743,0.03950512036681175,0.03824253007769585,0.038520120084285736,0.036289624869823456,0.03757106140255928,0.03574373573064804,0.029946601018309593,0.02650090679526329,0.02719588577747345,0.029101906344294548,0.02856426127254963,0.026059838011860847,0.02389928698539734,0.024864433333277702,0.023312311619520187,0.024329738691449165,0.023517675697803497,0.023012733086943626,0.022891785949468613,0.025952361524105072,0.02808264084160328,0.027695897966623306,0.02743709273636341,0.02785804495215416,0.025450574234128,0.025059949606657028,0.02446146123111248,0.024085145443677902,0.02506963349878788,0.02545260824263096,0.02857184410095215,0.030763518065214157,0.029903143644332886,0.027702592313289642,0.02832714281976223,0.027187202125787735,0.027860993519425392,0.027977850288152695,0.027400914579629898,0.027476616203784943,0.026520296931266785,0.024828078225255013,0.023721903562545776,0.02225702628493309,0.02098086290061474,0.01904878579080105,0.015903331339359283,0.018160952255129814,0.020025720819830894,0.022513562813401222,0.020181970670819283
v_HorseRiding_g01_c06,0.9980650544166565,0.9977099895477295,0.997267484664917,0.9967703819274902,0.9952143430709839,0.9958909749984741,0.9955730438232422,0.9968928098678589,0.997358500957489,0.9981468915939331,0.9979019165039062,0.9980037808418274,0.9982160925865173,0.997969925403595,0.9972679615020752,0.9971765279769897,0.9968551397323608,0.9967149496078491,0.9966886639595032,0.993965208530426,0.98797208070755,0.9819874167442322,0.9673685431480408,0.9411864876747131,0.9175712466239929,0.8371438980102539,0.8233891725540161,0.68011075258255,0.5617886781692505,0.4848994314670563,0.4392854869365692,0.45421603322029114,0.4474511444568634,0.3939649760723114,0.34658485651016235,0.3596363663673401,0.3500823676586151,0.2945519685745239,0.24974235892295837,0.21683549880981445,0.1767009198665619,0.14587993919849396,0.1370297372341156,0.13352449238300323,0.14989827573299408,0.13171032071113586,0.11509040743112564,0.10508491843938828,0.0946895107626915,0.08390998840332031,0.06970854103565216,0.0693424642086029,0.06567474454641342,0.0732940062880516,0.07487152516841888,0.075246162712574,0.07220542430877686,0.07568514347076416,0.07116855680942535,0.06390457600355148,0.06641437113285065,0.06427064538002014,0.0666123554110527,0.06195944920182228,0.05684027448296547,0.062248650938272476,0.07079246640205383,0.06950617581605911,0.07526335120201111,0.07349485158920288,0.07846421748399734,0.07212450355291367,0.07219953089952469,0.06610872596502304,0.06996837258338928,0.07130102068185806,0.07140301167964935,0.07296910136938095,0.07391201704740524,0.07423489540815353,0.0743744820356369,0.07357080280780792,0.06573973596096039,0.06716194748878479,0.0676153153181076,0.05127088725566864,0.048884715884923935,0.04106924682855606,0.03980082646012306,0.03737122192978859,0.0316445529460907,0.030822068452835083,0.03291407227516174,0.0318354070186615,0.033217653632164,0.03408306837081909,0.031763870269060135,0.03745553642511368,0.03973153233528137,0.03946414589881897,0.04359641298651695,0.04167085140943527,0.03828320652246475,0.0342697836458683,0.037489164620637894,0.033785559237003326,0.03685560077428818,0.03484050929546356,0.032854728400707245,0.031959231942892075,0.03563189506530762,0.03353867679834366,0.0327916145324707,0.03245555981993675,0.033507104963064194,0.03695644810795784,0.03625774011015892,0.036005694419145584,0.032540056854486465,0.03166448697447777,0.02695080265402794,0.025407180190086365,0.026973852887749672,0.026960380375385284,0.026593726128339767,0.026493001729249954,0.025717539712786674,0.024209141731262207,0.020181970670819283
v_HorseRiding_g01_c07,0.9995519518852234,0.9995087385177612,0.9994339346885681,0.999509334564209,0.9996320009231567,0.9996089339256287,0.999563992023468,0.9996172189712524,0.9993694424629211,0.9992691874504089,0.9991651773452759,0.9990847110748291,0.9986648559570312,0.9984437823295593,0.998175859451294,0.9984803795814514,0.9984545707702637,0.9978838562965393,0.99727863073349,0.9943901896476746,0.992428719997406,0.9868999123573303,0.9829270243644714,0.9717902541160583,0.9668194651603699,0.9690733551979065,0.9495503306388855,0.9338155388832092,0.8970087766647339,0.8259459137916565,0.8177497982978821,0.7872568368911743,0.7447094917297363,0.7437785863876343,0.7557917833328247,0.6611078977584839,0.6692294478416443,0.6655314564704895,0.6626881957054138,0.6409931182861328,0.5290963649749756,0.303833931684494,0.22655849158763885,0.23058666288852692,0.22498685121536255,0.16134169697761536,0.14151690900325775,0.11665927618741989,0.11420237272977829,0.12755157053470612,0.11078562587499619,0.09589505940675735,0.10092615336179733,0.08574199676513672,0.0730259045958519,0.07076112180948257,0.062292393296957016,0.05679122731089592,0.05770430341362953,0.059838417917490005,0.056996896862983704,0.05644315853714943,0.05695902556180954,0.05238347873091698,0.055215030908584595,0.05363387241959572,0.0475275032222271,0.04466114193201065,0.04145379364490509,0.03849145397543907,0.04064944013953209,0.04037901386618614,0.039324887096881866,0.043204206973314285,0.04225003719329834,0.03650776669383049,0.032150864601135254,0.030607597902417183,0.0300455242395401,0.03815414011478424,0.04082028567790985,0.041468989104032516,0.04074772819876671,0.04089770466089249,0.04387989640235901,0.04138144478201866,0.03665316104888916,0.03836457058787346,0.03914583474397659,0.038848020136356354,0.041637618094682693,0.04447600245475769,0.04367862269282341,0.04870321601629257,0.05091279745101929,0.051765430718660355,0.052489690482616425,0.05138556286692619,0.05153768137097359,0.05699736624956131,0.05440077558159828,0.051593583077192307,0.053582243621349335,0.05056135728955269,0.049745362251996994,0.045097798109054565,0.046520739793777466,0.04290241748094559,0.043248292058706284,0.041743937879800797,0.04201752692461014,0.03871246427297592,0.03473958745598793,0.036420777440071106,0.036574508994817734,0.03703618422150612,0.034470610320568085,0.03390990197658539,0.030864188447594643,0.03116198629140854,0.029975807294249535,0.02957058884203434,0.029703814536333084,0.026441171765327454,0.025057056918740273,0.02350783906877041,0.019021030515432358,0.020592546090483665,0.020181970670819283
v_HorseRiding_g02_c01,0.9997780919075012,0.9998093247413635,0.9997629523277283,0.9995427131652832,0.9996001124382019,0.9997226595878601,0.9996914863586426,0.9995133876800537,0.9994137287139893,0.9994720816612244,0.9991403818130493,0.9989763498306274,0.9980226755142212,0.996679425239563,0.9967315196990967,0.993665874004364,0.992770254611969,0.9909765124320984,0.985557496547699,0.9656705260276794,0.9370435476303101,0.9168846607208252,0.8806328177452087,0.8552341461181641,0.8009230494499207,0.7254719734191895,0.702658474445343,0.50016850233078,0.43251246213912964,0.41540923714637756,0.3467366695404053,0.2654750347137451,0.25541120767593384,0.2379186451435089,0.22480586171150208,0.2062435895204544,0.19455872476100922,0.18970738351345062,0.1859646439552307,0.1714475154876709,0.16220723092556,0.17706187069416046,0.16435319185256958,0.15181785821914673,0.1601404994726181,0.1620912253856659,0.16050103306770325,0.16289740800857544,0.14938797056674957,0.14330293238162994,0.14359332621097565,0.14293049275875092,0.14001934230327606,0.1307278573513031,0.13385933637619019,0.1367277055978775,0.13300661742687225,0.13181070983409882,0.12748458981513977,0.11651352047920227,0.1121431291103363,0.11295376718044281,0.11507485061883926,0.11060803383588791,0.11528992652893066,0.11326752603054047,0.1181071400642395,0.1094059869647026,0.1122627705335617,0.10964050143957138,0.1035851389169693,0.0993051752448082,0.09719012677669525,0.0988050028681755,0.10049214214086533,0.10147953778505325,0.09924691915512085,0.09461106359958649,0.09035629034042358,0.08486603945493698,0.08605027198791504,0.08148088306188583,0.08128400892019272,0.08050481975078583,0.08109281957149506,0.077767513692379,0.07946856319904327,0.07825545221567154,0.06755554676055908,0.06684108823537827,0.06318290531635284,0.06355855613946915,0.06211882829666138,0.058280494064092636,0.049641821533441544,0.050574515014886856,0.0490378737449646,0.04346955567598343,0.043832242488861084,0.037312015891075134,0.037337034940719604,0.03175261616706848,0.032101791352033615,0.031000304967164993,0.02651970088481903,0.02981598675251007,0.02919117920100689,0.027593141421675682,0.026300176978111267,0.027415696531534195,0.02419421263039112,0.025957783684134483,0.026051195338368416,0.029224475845694542,0.029848989099264145,0.024555495008826256,0.026365693658590317,0.02841269224882126,0.028111577033996582,0.026458490639925003,0.02487589232623577,0.024802187457680702,0.02453216165304184,0.02369290590286255,0.02447056956589222,0.02479066513478756,0.028147827833890915,0.023056168109178543,0.020181970670819283
v_HorseRiding_g02_c02,0.9998447895050049,0.9998966455459595,0.9998846054077148,0.9997939467430115,0.9996936321258545,0.999700665473938,0.9996641874313354,0.9996477365493774,0.99962317943573,0.999483585357666,0.999350368976593,0.9992679953575134,0.9990583062171936,0.9988860487937927,0.9986907839775085,0.9983521699905396,0.9984719157218933,0.9981175661087036,0.9962718486785889,0.9950196743011475,0.9932913780212402,0.9899564981460571,0.9857945442199707,0.9839794635772705,0.9785231351852417,0.9824860095977783,0.9822960495948792,0.9780114889144897,0.9714511632919312,0.970452070236206,0.9639731645584106,0.9559690356254578,0.9626582860946655,0.9427679777145386,0.9125117063522339,0.8565840125083923,0.8334769010543823,0.8186146020889282,0.8214552998542786,0.830704927444458,0.7192144393920898,0.581058919429779,0.5140286684036255,0.384273886680603,0.3030930459499359,0.252641499042511,0.1959216296672821,0.18610264360904694,0.18867051601409912,0.1843404620885849,0.18837782740592957,0.1540684551000595,0.14001522958278656,0.13390354812145233,0.12630988657474518,0.13006605207920074,0.12571413815021515,0.1211373433470726,0.11385349184274673,0.09527897089719772,0.0951734334230423,0.08481284976005554,0.08341587334871292,0.07694333791732788,0.0691736713051796,0.06358125805854797,0.06310322135686874,0.0623507983982563,0.05828690156340599,0.05531223118305206,0.053567226976156235,0.05290285497903824,0.05182691663503647,0.05003504455089569,0.048454947769641876,0.05212600156664848,0.056913889944553375,0.05016513168811798,0.04957721009850502,0.044780075550079346,0.04439988359808922,0.04335654899477959,0.04292434826493263,0.04195926710963249,0.03758705407381058,0.033970676362514496,0.0339859239757061,0.035705070942640305,0.03753037005662918,0.03502839058637619,0.03614530339837074,0.034414418041706085,0.0307639017701149,0.02737731859087944,0.027886413037776947,0.024824339896440506,0.024586541578173637,0.022335976362228394,0.021698523312807083,0.021030087023973465,0.019593898206949234,0.020991023629903793,0.021681105718016624,0.02074733003973961,0.0245014987885952,0.0279675405472517,0.03171367943286896,0.029732918366789818,0.0291752889752388,0.029538750648498535,0.03448150306940079,0.035609789192676544,0.03461367264389992,0.034430962055921555,0.03336719796061516,0.03105754591524601,0.02842569723725319,0.027827437967061996,0.02676258608698845,0.028075426816940308,0.027737557888031006,0.027768947184085846,0.023400455713272095,0.023716172203421593,0.024664711207151413,0.02417253702878952,0.02627393789589405,0.0205451101064682,0.020181970670819283
