,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_IceDancing_g06_c02,0.9997183680534363,0.9997891783714294,0.9997066855430603,0.9994677901268005,0.9992330074310303,0.9977458119392395,0.9954280853271484,0.9945152401924133,0.9899402260780334,0.9889219999313354,0.9835242033004761,0.9772678017616272,0.9678260684013367,0.9630576968193054,0.9576370120048523,0.9332030415534973,0.9284448623657227,0.9380619525909424,0.8950541019439697,0.9009631872177124,0.9042274951934814,0.8491619229316711,0.8114405870437622,0.7444862127304077,0.7599925994873047,0.7319387197494507,0.7374166250228882,0.6727641820907593,0.6675320267677307,0.6090840101242065,0.6052674651145935,0.5614933371543884,0.5596305131912231,0.5034191012382507,0.5579352974891663,0.5077341794967651,0.508243203163147,0.48818227648735046,0.4175508916378021,0.3512101471424103,0.30104395747184753,0.29907384514808655,0.2833121120929718,0.275026798248291,0.2687736451625824,0.24379101395606995,0.2300376445055008,0.2324354350566864,0.1614023745059967,0.16363686323165894,0.1756570190191269,0.1729198396205902,0.17718949913978577,0.17991340160369873,0.180687814950943,0.17211556434631348,0.162021666765213,0.1504429578781128,0.1716032475233078,0.1806788146495819,0.18188339471817017,0.18784263730049133,0.189950630068779,0.16013172268867493,0.15314634144306183,0.14799849689006805,0.14724715054035187,0.1367700845003128,0.12890751659870148,0.1335822492837906,0.13387152552604675,0.13401348888874054,0.12509214878082275,0.12730151414871216,0.10897211730480194,0.10151192545890808,0.09945192188024521,0.10825495421886444,0.09938336908817291,0.09178948402404785,0.0939512550830841,0.09220810979604721,0.09207966923713684,0.09647578001022339,0.09321780502796173,0.08685239404439926,0.09148096293210983,0.08254125714302063,0.07302985340356827,0.0708833783864975,0.0771876871585846,0.07767876237630844,0.07572263479232788,0.07010079175233841,0.06770186126232147,0.05795590952038765,0.0556953027844429,0.05620558559894562,0.05293040722608566,0.05881069228053093,0.05508636683225632,0.054064467549324036,0.05390606075525284,0.05690982937812805,0.06204867735505104,0.06321663409471512,0.06383904814720154,0.066788449883461,0.06270772218704224,0.060866884887218475,0.05881744250655174,0.058158863335847855,0.057196713984012604,0.05379386618733406,0.04977554455399513,0.049903303384780884,0.04548938199877739,0.043578196316957474,0.04403258115053177,0.037886980921030045,0.03467659652233124,0.03260229155421257,0.028129560872912407,0.025176985189318657,0.02367665246129036,0.01915956474840641,0.01858195662498474,0.017521457746624947,0.014957476407289505
v_IceDancing_g06_c03,0.9996664524078369,0.9996486902236938,0.9996461868286133,0.9994106292724609,0.9993661046028137,0.9991855025291443,0.9987866282463074,0.9968723654747009,0.9944201111793518,0.9904301762580872,0.9875446557998657,0.9850801825523376,0.9804353713989258,0.9752463698387146,0.9698975682258606,0.9604474902153015,0.9217724800109863,0.890276312828064,0.8590252995491028,0.8617104291915894,0.8494228720664978,0.832456648349762,0.8232762813568115,0.7431272268295288,0.7207397818565369,0.6561898589134216,0.6283456087112427,0.5375368595123291,0.5235258936882019,0.5479493141174316,0.484976589679718,0.43122005462646484,0.4206434190273285,0.3846602737903595,0.38244500756263733,0.31945616006851196,0.33573153614997864,0.2910527288913727,0.31523609161376953,0.3303765058517456,0.2917848825454712,0.25753509998321533,0.28121498227119446,0.25672727823257446,0.2770293653011322,0.26689213514328003,0.3589343726634979,0.3475901186466217,0.27111899852752686,0.33560511469841003,0.310097873210907,0.32579952478408813,0.3257614076137543,0.3323255479335785,0.3597114086151123,0.3211078643798828,0.32770153880119324,0.2561951279640198,0.2442699670791626,0.23772376775741577,0.256118506193161,0.24532581865787506,0.23752129077911377,0.21036003530025482,0.2078140825033188,0.18829387426376343,0.17096439003944397,0.161591574549675,0.1633068025112152,0.1625613272190094,0.15614250302314758,0.1487252414226532,0.14648471772670746,0.16169369220733643,0.16336005926132202,0.1590026170015335,0.1567239910364151,0.16514591872692108,0.15647970139980316,0.153199702501297,0.15012919902801514,0.13059571385383606,0.1357811987400055,0.1422370970249176,0.1301974505186081,0.13663755357265472,0.12523655593395233,0.1191784217953682,0.11549722403287888,0.1189187541604042,0.11123651266098022,0.09730087965726852,0.08626369386911392,0.07936831563711166,0.08071395754814148,0.08491339534521103,0.07548516988754272,0.07456572353839874,0.06562620401382446,0.06434262543916702,0.06583258509635925,0.06369559466838837,0.06557661294937134,0.06007356196641922,0.05883455649018288,0.053597331047058105,0.0528072789311409,0.04871692135930061,0.04675756394863129,0.043204616755247116,0.03713804483413696,0.03191078081727028,0.035781946033239365,0.0373179167509079,0.0345127210021019,0.03518926724791527,0.03401273488998413,0.03407670930027962,0.02843518927693367,0.023211801424622536,0.023518243804574013,0.024088116362690926,0.024755552411079407,0.02250509336590767,0.02086072973906994,0.02078651636838913,0.0194668211042881,0.01783853769302368,0.014957476407289505
v_IceDancing_g06_c04,0.999788224697113,0.9998395442962646,0.9997491240501404,0.9995978474617004,0.9993690848350525,0.9994276165962219,0.9992357492446899,0.9987531900405884,0.9978126287460327,0.9945229291915894,0.9904020428657532,0.9917780160903931,0.9857628345489502,0.9862186312675476,0.9842081665992737,0.9780795574188232,0.9680635929107666,0.9638043642044067,0.9521145224571228,0.9314010739326477,0.9359434247016907,0.9244998097419739,0.9047502279281616,0.8869539499282837,0.9108859896659851,0.8822351098060608,0.8632670044898987,0.7777884602546692,0.7399243712425232,0.6284780502319336,0.6043342351913452,0.5745396614074707,0.476046085357666,0.4687644839286804,0.4212442636489868,0.48569434881210327,0.47668352723121643,0.4719220995903015,0.44594594836235046,0.4464661478996277,0.43685129284858704,0.40868079662323,0.35401254892349243,0.280179500579834,0.28456997871398926,0.27805450558662415,0.26915186643600464,0.2031394988298416,0.20387417078018188,0.19908931851387024,0.16973479092121124,0.20261967182159424,0.19498276710510254,0.1923866868019104,0.1725950539112091,0.12797999382019043,0.09631132334470749,0.08849620074033737,0.11031728237867355,0.11125823855400085,0.12261182069778442,0.118504598736763,0.11790627986192703,0.11694874614477158,0.10355692356824875,0.10980159789323807,0.10088250041007996,0.08434423804283142,0.08162456750869751,0.08128903061151505,0.0975089818239212,0.08739690482616425,0.09482564777135849,0.09046993404626846,0.09128088504076004,0.09725848585367203,0.09443937242031097,0.09698164463043213,0.08045951277017593,0.07944834232330322,0.07310379296541214,0.06831745058298111,0.05885343626141548,0.0599004365503788,0.06039271876215935,0.06231491640210152,0.07296208292245865,0.08458004146814346,0.08038850128650665,0.07583050429821014,0.07230252027511597,0.074048712849617,0.07689223438501358,0.08228247612714767,0.08151159435510635,0.07638020813465118,0.07265327870845795,0.07197951525449753,0.07596570998430252,0.07470070570707321,0.071431465446949,0.06501291692256927,0.058486003428697586,0.057063039392232895,0.06341908127069473,0.06763011962175369,0.0640321671962738,0.06494656950235367,0.062122099101543427,0.058956727385520935,0.057261571288108826,0.04922764003276825,0.0453985296189785,0.04332105070352554,0.038252975791692734,0.042964063584804535,0.04167146980762482,0.04425486549735069,0.04448994994163513,0.04825076833367348,0.04405689239501953,0.03978291526436806,0.035350292921066284,0.029392588883638382,0.027434036135673523,0.02413065917789936,0.02065161056816578,0.017626838758587837,0.014957476407289505
v_IceDancing_g06_c05,0.9997026324272156,0.9997463822364807,0.9996563196182251,0.9994860887527466,0.9991744160652161,0.9988296627998352,0.9980112314224243,0.9961320161819458,0.9966124892234802,0.9943230152130127,0.9925992488861084,0.9883783459663391,0.9883902072906494,0.9778507351875305,0.9763972759246826,0.9663333296775818,0.9626888632774353,0.9510865211486816,0.9386029243469238,0.9288367629051208,0.8958879113197327,0.8376909494400024,0.8029576539993286,0.7382708191871643,0.7270783185958862,0.691021203994751,0.6636159420013428,0.6226061582565308,0.6027167439460754,0.5171980261802673,0.5301390290260315,0.5098666548728943,0.4759322702884674,0.3777027130126953,0.379628449678421,0.33869361877441406,0.33189839124679565,0.31746065616607666,0.2862071990966797,0.27897635102272034,0.25205308198928833,0.21404264867305756,0.25559717416763306,0.22543732821941376,0.2025829255580902,0.17709948122501373,0.16650694608688354,0.14957751333713531,0.13956457376480103,0.14285770058631897,0.1371002048254013,0.14602936804294586,0.145673468708992,0.13266457617282867,0.12796154618263245,0.116518534719944,0.11238857358694077,0.10503216087818146,0.09373003244400024,0.08366429060697556,0.08293218165636063,0.08130235970020294,0.0787058174610138,0.07386264204978943,0.07334043830633163,0.07007820904254913,0.06669451296329498,0.07335998862981796,0.06837240606546402,0.06848012655973434,0.07890143990516663,0.07668338716030121,0.0773329809308052,0.07440309226512909,0.08184033632278442,0.08276032656431198,0.07500147074460983,0.07546984404325485,0.07122606784105301,0.06988616287708282,0.07144469767808914,0.06634574383497238,0.06718315184116364,0.06975724548101425,0.052804965525865555,0.055599719285964966,0.056665219366550446,0.0614459291100502,0.06091151386499405,0.06908293068408966,0.07133080065250397,0.06415756046772003,0.06979738175868988,0.07477878034114838,0.060675375163555145,0.05598786100745201,0.05760262906551361,0.05582941323518753,0.05254732072353363,0.05045827850699425,0.054827671498060226,0.05403890460729599,0.05352821573615074,0.05006055161356926,0.04743168503046036,0.05662688985466957,0.05366678908467293,0.051424290984869,0.04582009091973305,0.04439805448055267,0.04807092621922493,0.04239874333143234,0.0473138689994812,0.041272521018981934,0.04123580455780029,0.04187260568141937,0.039050690829753876,0.03652099147439003,0.03346649557352066,0.03242484852671623,0.03613985329866409,0.035000067204236984,0.035547807812690735,0.031645022332668304,0.026751920580863953,0.02585810422897339,0.022456681355834007,0.017244786024093628,0.014957476407289505
v_IceDancing_g06_c06,0.9698024392127991,0.9568914175033569,0.9454507231712341,0.8826965689659119,0.8323864936828613,0.6447755694389343,0.5987573266029358,0.41036906838417053,0.29734623432159424,0.18162892758846283,0.14433707296848297,0.11588147282600403,0.1239965409040451,0.09502770751714706,0.08184444904327393,0.07318323105573654,0.05477248504757881,0.049789909273386,0.03837998956441879,0.03952934220433235,0.03497190773487091,0.031590234488248825,0.02772779017686844,0.03008839301764965,0.02810816839337349,0.026855800300836563,0.02571418508887291,0.024648627266287804,0.022713540121912956,0.02157578058540821,0.0223256703466177,0.022556718438863754,0.020338302478194237,0.021962475031614304,0.01944434456527233,0.019871091470122337,0.017859188839793205,0.012100212275981903,0.013163324445486069,0.01714031770825386,0.01834334060549736,0.019910061731934547,0.01827336475253105,0.022335397079586983,0.02341320365667343,0.02372594177722931,0.018603259697556496,0.017369378358125687,0.017352864146232605,0.014516969211399555,0.015570862218737602,0.015247387811541557,0.017478201538324356,0.02092050574719906,0.022790618240833282,0.023068398237228394,0.0260733962059021,0.025423964485526085,0.026111222803592682,0.02675395831465721,0.027661124244332314,0.029174938797950745,0.0326748751103878,0.03200467675924301,0.03181607276201248,0.031128080561757088,0.034898560494184494,0.03406573832035065,0.039634957909584045,0.03725682199001312,0.034656405448913574,0.03305964171886444,0.03289434686303139,0.03352104872465134,0.03359751030802727,0.03290802240371704,0.033840764313936234,0.03483201935887337,0.03472018986940384,0.03318801149725914,0.030108384788036346,0.02685397118330002,0.02472551167011261,0.0274554081261158,0.029781324788928032,0.02973441407084465,0.030667627230286598,0.026648087427020073,0.026221485808491707,0.024161314591765404,0.02314651571214199,0.021639017388224602,0.023340819403529167,0.024186477065086365,0.023433012887835503,0.024550708010792732,0.026896117255091667,0.025721073150634766,0.02433912083506584,0.02614515647292137,0.027001678943634033,0.028176147490739822,0.03451267629861832,0.033471398055553436,0.03223929554224014,0.031612299382686615,0.033798184245824814,0.03188590705394745,0.031006094068288803,0.028598466888070107,0.029093390330672264,0.030622869729995728,0.02724282257258892,0.025001276284456253,0.03017462231218815,0.029687225818634033,0.02930465340614319,0.028817351907491684,0.02987668476998806,0.03083707019686699,0.02865295298397541,0.03171440213918686,0.030309131368994713,0.029312381520867348,0.03049388900399208,0.03027128428220749,0.028670603409409523,0.020562700927257538,0.014957476407289505
v_IceDancing_g07_c01,0.999693751335144,0.9994540810585022,0.999370276927948,0.9991610050201416,0.9987549781799316,0.998431384563446,0.9985288381576538,0.9968365430831909,0.9964572787284851,0.9960643649101257,0.9941188097000122,0.9937803149223328,0.993812084197998,0.9921092391014099,0.9945815205574036,0.9925833940505981,0.9917764663696289,0.9906883239746094,0.9920716881752014,0.9915522933006287,0.9913302659988403,0.9884300231933594,0.987919807434082,0.9874683618545532,0.98875892162323,0.9890372157096863,0.987464189529419,0.9827563762664795,0.9698067307472229,0.961601197719574,0.9575961232185364,0.9468337297439575,0.9357954263687134,0.8827850222587585,0.8514525294303894,0.8416351079940796,0.8333158493041992,0.8435652852058411,0.8350410461425781,0.7656365633010864,0.7316890954971313,0.7298634052276611,0.6179845929145813,0.610266387462616,0.5211379528045654,0.33785510063171387,0.30563822388648987,0.28781044483184814,0.2802650034427643,0.24549715220928192,0.20276358723640442,0.22210657596588135,0.20415262877941132,0.1530567705631256,0.1573115438222885,0.1300216019153595,0.11955855041742325,0.14203312993049622,0.13915367424488068,0.14694587886333466,0.15135392546653748,0.16130997240543365,0.16027821600437164,0.1454746276140213,0.1435614973306656,0.1269443929195404,0.1494622677564621,0.14516903460025787,0.12802207469940186,0.13048020005226135,0.13162414729595184,0.1288187950849533,0.11463089287281036,0.10778418928384781,0.10191795229911804,0.10652188956737518,0.1193632110953331,0.12438470870256424,0.12711572647094727,0.11987718194723129,0.11611717194318771,0.11458422988653183,0.11291778087615967,0.1164594516158104,0.10931370407342911,0.11175559461116791,0.10603116452693939,0.10233800113201141,0.09519671648740768,0.08718246966600418,0.09019147604703903,0.08962173014879227,0.08978592604398727,0.0885094702243805,0.08375994116067886,0.087122343480587,0.08660829812288284,0.07031954824924469,0.06125037372112274,0.04921524599194527,0.0523490384221077,0.048721347004175186,0.04015527293086052,0.035891152918338776,0.030882641673088074,0.022516893222928047,0.019700435921549797,0.017624588683247566,0.017620554193854332,0.02065683901309967,0.018775781616568565,0.02092214673757553,0.01978200301527977,0.023912698030471802,0.022836368530988693,0.0268934965133667,0.024731304496526718,0.024128936231136322,0.02495785430073738,0.025967111811041832,0.027456892654299736,0.026977328583598137,0.02892465889453888,0.0263507142663002,0.029211366549134254,0.026326803490519524,0.02492261677980423,0.020806647837162018,0.014957476407289505
v_IceDancing_g07_c02,0.9989602565765381,0.9984046816825867,0.9970570802688599,0.9959545135498047,0.992301344871521,0.987748384475708,0.977801501750946,0.9708760380744934,0.96720290184021,0.9587662220001221,0.9590322375297546,0.9468609094619751,0.9351046681404114,0.8344686031341553,0.7991635203361511,0.7498642206192017,0.7005193829536438,0.6634586453437805,0.5852785706520081,0.6320425868034363,0.604068398475647,0.4941117763519287,0.4135943055152893,0.4147656559944153,0.3585178852081299,0.3211606740951538,0.3071185052394867,0.2630108892917633,0.2775566279888153,0.21563026309013367,0.2480352818965912,0.2320099174976349,0.19337782263755798,0.16662909090518951,0.14126239717006683,0.12125535309314728,0.17730581760406494,0.18349109590053558,0.18967390060424805,0.19668109714984894,0.21137632429599762,0.18392354249954224,0.20112182199954987,0.19651958346366882,0.2559145987033844,0.263676255941391,0.2567354440689087,0.2198556661605835,0.223356693983078,0.27445459365844727,0.29848513007164,0.295938640832901,0.27957040071487427,0.2815183699131012,0.2698614299297333,0.24933841824531555,0.2689000368118286,0.2721993327140808,0.27519690990448,0.26430442929267883,0.24251945316791534,0.2457941472530365,0.2111443728208542,0.18964119255542755,0.17662116885185242,0.18797054886817932,0.1788429319858551,0.1634555459022522,0.1449504792690277,0.14569081366062164,0.13163861632347107,0.12906160950660706,0.13656313717365265,0.1345088928937912,0.1296836882829666,0.12746216356754303,0.12148953974246979,0.12520594894886017,0.13176050782203674,0.13516409695148468,0.12516044080257416,0.13159222900867462,0.1365443766117096,0.14201104640960693,0.14026214182376862,0.13361003994941711,0.11585138738155365,0.11686115711927414,0.11572188138961792,0.10826301574707031,0.11086194962263107,0.11150617897510529,0.10528956353664398,0.10287535935640335,0.09396703541278839,0.08405281603336334,0.07974151521921158,0.08367979526519775,0.08983098715543747,0.07552623748779297,0.06998230516910553,0.06000622361898422,0.06170479953289032,0.06273100525140762,0.0693720355629921,0.06063993647694588,0.05497381091117859,0.051744937896728516,0.04714920371770859,0.04703229293227196,0.04086275398731232,0.04376679286360741,0.04671386629343033,0.05154835432767868,0.05346221104264259,0.051512639969587326,0.04977484419941902,0.04150116443634033,0.0372394435107708,0.03480945900082588,0.03583328798413277,0.03744456171989441,0.036746442317962646,0.03428108990192413,0.030484694987535477,0.02821781113743782,0.024815434589982033,0.021421970799565315,0.014957476407289505
v_IceDancing_g07_c03,0.9996569156646729,0.9996721744537354,0.9995635151863098,0.9995664954185486,0.9993197917938232,0.9987019300460815,0.9979954957962036,0.9982513785362244,0.9975718855857849,0.9959994554519653,0.9943469166755676,0.9921980500221252,0.9928314685821533,0.9913843870162964,0.9873802661895752,0.985454797744751,0.9814764857292175,0.9734100103378296,0.9647846817970276,0.9585306644439697,0.9424334764480591,0.8955528736114502,0.8722233176231384,0.8583557605743408,0.7361258864402771,0.7034510970115662,0.7021878361701965,0.6770389676094055,0.6497986316680908,0.6737803816795349,0.7268365025520325,0.7095903754234314,0.7039046883583069,0.6022343039512634,0.5803056955337524,0.5021494030952454,0.46277889609336853,0.4436090588569641,0.44341057538986206,0.4337959289550781,0.4183124899864197,0.408695787191391,0.38182270526885986,0.343808650970459,0.2819013297557831,0.27829036116600037,0.2740327715873718,0.2807413339614868,0.24859151244163513,0.2708573043346405,0.251792848110199,0.25217607617378235,0.2515828013420105,0.2150656282901764,0.19519366323947906,0.19155894219875336,0.18920348584651947,0.18434131145477295,0.1783149540424347,0.16075140237808228,0.16173246502876282,0.17396636307239532,0.1717481017112732,0.15946654975414276,0.14759063720703125,0.15024712681770325,0.15401919186115265,0.17122021317481995,0.18555806577205658,0.18371057510375977,0.16636419296264648,0.1795164793729782,0.1826716959476471,0.16996203362941742,0.15848053991794586,0.1592038869857788,0.16092514991760254,0.14516684412956238,0.12426790595054626,0.11263427138328552,0.12450004369020462,0.12104644626379013,0.12863579392433167,0.12870442867279053,0.14030686020851135,0.1394721418619156,0.14007040858268738,0.13191571831703186,0.11876344680786133,0.12024016678333282,0.11666305363178253,0.11477142572402954,0.1102689728140831,0.11409381777048111,0.09861311316490173,0.09619693458080292,0.08866700530052185,0.08146882057189941,0.07122751325368881,0.06065545603632927,0.046344880014657974,0.04349178075790405,0.037397678941488266,0.03581805154681206,0.03506715968251228,0.03977883607149124,0.03483711928129196,0.03853951767086983,0.03635702654719353,0.030573511496186256,0.026485512033104897,0.02832338586449623,0.02941584214568138,0.028720971196889877,0.02130718156695366,0.023645656183362007,0.028535373508930206,0.030798615887761116,0.037028051912784576,0.03555726632475853,0.036638449877500534,0.03525048866868019,0.02901381626725197,0.02789640799164772,0.026261571794748306,0.025316189974546432,0.026473496109247208,0.020314091816544533,0.014957476407289505
v_IceDancing_g07_c04,0.9950128197669983,0.995405912399292,0.9948664903640747,0.9949370622634888,0.9953749775886536,0.9948977828025818,0.9943629503250122,0.9925534129142761,0.9927573204040527,0.9901196956634521,0.9875398874282837,0.9782726764678955,0.9801432490348816,0.9742569923400879,0.9670214056968689,0.9560711979866028,0.9478893280029297,0.929478645324707,0.9180459380149841,0.9177470207214355,0.90386962890625,0.8549390435218811,0.8414798974990845,0.7464290261268616,0.6652593016624451,0.6347581148147583,0.6160825490951538,0.6021376252174377,0.5815955996513367,0.49630647897720337,0.5195885896682739,0.4945296049118042,0.4535379409790039,0.4219360649585724,0.3860655426979065,0.37540203332901,0.3278724253177643,0.3973817527294159,0.34023961424827576,0.33220362663269043,0.3201805353164673,0.3035939335823059,0.2751883864402771,0.2799437344074249,0.27475348114967346,0.27348244190216064,0.23258894681930542,0.1798582524061203,0.19232995808124542,0.1924062967300415,0.17217205464839935,0.16536648571491241,0.15858758985996246,0.1541433185338974,0.14531071484088898,0.12354191392660141,0.16243524849414825,0.1532021313905716,0.14777131378650665,0.1235407218337059,0.1190670058131218,0.11894721537828445,0.12693479657173157,0.12243236601352692,0.05342051386833191,0.05258284509181976,0.07895664870738983,0.10854816436767578,0.09014684706926346,0.07530388981103897,0.08506029099225998,0.04888862371444702,0.08762145787477493,0.08104614168405533,0.07115539908409119,0.0693679079413414,0.0593012236058712,0.06125741824507713,0.07292884588241577,0.05478406697511673,0.04991553723812103,0.08334220200777054,0.10780547559261322,0.11149505525827408,0.10336920619010925,0.09953953325748444,0.0954505130648613,0.08963949233293533,0.06391050666570663,0.056837793439626694,0.06679033488035202,0.06719037890434265,0.06328650563955307,0.06068096682429314,0.05795859545469284,0.0642440915107727,0.05201315879821777,0.03909656032919884,0.03210878372192383,0.027427468448877335,0.023994704708456993,0.027823258191347122,0.029608672484755516,0.02944166027009487,0.02740742266178131,0.025877250358462334,0.02663612924516201,0.0217304527759552,0.025009002536535263,0.02913658320903778,0.03314093127846718,0.03665876388549805,0.04279691353440285,0.03909410163760185,0.037218570709228516,0.03569599241018295,0.03319747745990753,0.03863992542028427,0.03969348967075348,0.047891125082969666,0.04417955502867699,0.039058394730091095,0.036228954792022705,0.033785924315452576,0.03187363222241402,0.027557721361517906,0.02417886257171631,0.02194053865969181,0.014957476407289505
v_IceDancing_g07_c05,0.9984662532806396,0.9989240765571594,0.9988813996315002,0.9987947940826416,0.9985557198524475,0.9974495768547058,0.9936636686325073,0.9954028129577637,0.9918156266212463,0.9849590063095093,0.9788297414779663,0.9713129997253418,0.9634638428688049,0.9578948616981506,0.9301866292953491,0.920583963394165,0.9086946249008179,0.8902654647827148,0.862514317035675,0.8314495086669922,0.7923135161399841,0.7813148498535156,0.8052877187728882,0.8033180236816406,0.6946414113044739,0.6953513622283936,0.6585715413093567,0.6676241755485535,0.659118115901947,0.5355749130249023,0.5357288122177124,0.4934561252593994,0.4789219796657562,0.38883301615715027,0.34136098623275757,0.35815557837486267,0.34363028407096863,0.28635844588279724,0.2740030586719513,0.2554938495159149,0.27426478266716003,0.23821571469306946,0.22192682325839996,0.23559045791625977,0.22765038907527924,0.221917524933815,0.2047559916973114,0.2208348661661148,0.20501460134983063,0.20346711575984955,0.19231180846691132,0.17309732735157013,0.1768922060728073,0.18779683113098145,0.17408743500709534,0.1720689833164215,0.20640751719474792,0.206980898976326,0.20691010355949402,0.1714630424976349,0.168681800365448,0.16154953837394714,0.15893326699733734,0.1652607023715973,0.15913625061511993,0.1383810192346573,0.1565752774477005,0.16618862748146057,0.18502724170684814,0.17321865260601044,0.1502470076084137,0.1499868780374527,0.16147947311401367,0.1522538810968399,0.15547840297222137,0.1441497951745987,0.13063715398311615,0.13362367451190948,0.13015615940093994,0.14582622051239014,0.14522193372249603,0.1546761691570282,0.1509350836277008,0.14099977910518646,0.14267709851264954,0.13419029116630554,0.10860183089971542,0.09770704060792923,0.10479776561260223,0.1339908391237259,0.12072106450796127,0.12391629815101624,0.12865351140499115,0.13617153465747833,0.127338245511055,0.1472834199666977,0.10758091509342194,0.0854518860578537,0.07619765400886536,0.06962095201015472,0.06202510744333267,0.05124189704656601,0.04895445704460144,0.042730677872896194,0.03767353668808937,0.0338042713701725,0.02727271243929863,0.028895992785692215,0.027888480573892593,0.027103789150714874,0.028064029291272163,0.02725415676832199,0.02598574571311474,0.03823043406009674,0.03834444656968117,0.041621241718530655,0.042998529970645905,0.04326954111456871,0.04105578735470772,0.041649140417575836,0.03949558734893799,0.03630918636918068,0.03183118999004364,0.030913272872567177,0.029271358624100685,0.027760829776525497,0.026466717943549156,0.024554049596190453,0.014957476407289505
v_IceDancing_g07_c06,0.998469889163971,0.9982455968856812,0.998457670211792,0.9980314373970032,0.9972777962684631,0.9960631728172302,0.9964214563369751,0.9956679344177246,0.9945289492607117,0.9945967197418213,0.993880033493042,0.9933784604072571,0.9924557209014893,0.99285489320755,0.9934226870536804,0.9891489148139954,0.9821198582649231,0.9666560292243958,0.9617424607276917,0.9598941206932068,0.9597131609916687,0.9404592514038086,0.9313522577285767,0.9146294593811035,0.9030406475067139,0.8909278512001038,0.8968439102172852,0.8800227046012878,0.8442431092262268,0.8115780353546143,0.7655563354492188,0.7037445902824402,0.6966959238052368,0.7005900740623474,0.6445782780647278,0.6092398166656494,0.5509539842605591,0.5354625582695007,0.41697758436203003,0.37262430787086487,0.2918948233127594,0.32040104269981384,0.24359846115112305,0.2561665177345276,0.25371259450912476,0.2237144410610199,0.1907535344362259,0.18241938948631287,0.1862872987985611,0.18010176718235016,0.1690433770418167,0.1705136001110077,0.1841064989566803,0.1937403827905655,0.1939779669046402,0.1755506992340088,0.17755486071109772,0.18754661083221436,0.18570345640182495,0.18167223036289215,0.17319785058498383,0.16433453559875488,0.16440735757350922,0.1699754148721695,0.15828369557857513,0.1525360494852066,0.1534212976694107,0.1593223214149475,0.16462986171245575,0.15869848430156708,0.14968836307525635,0.1478722095489502,0.1485336720943451,0.145300954580307,0.12835784256458282,0.12796352803707123,0.12690673768520355,0.1105860099196434,0.11548788100481033,0.11605847626924515,0.12155697494745255,0.1324324607849121,0.12805482745170593,0.1397310197353363,0.1393158733844757,0.13486544787883759,0.12859618663787842,0.11708962917327881,0.11498308181762695,0.10471080243587494,0.10220177471637726,0.09963169693946838,0.088912732899189,0.08050285279750824,0.0793195590376854,0.08300288021564484,0.08204570412635803,0.07941115647554398,0.07810640335083008,0.0656009390950203,0.0534106120467186,0.051500216126441956,0.04992292448878288,0.04863370209932327,0.05346961319446564,0.05071961507201195,0.03994366154074669,0.03395500406622887,0.03294425830245018,0.033135563135147095,0.026651741936802864,0.02955707162618637,0.027015352621674538,0.029455866664648056,0.03157096728682518,0.03167978674173355,0.032506488263607025,0.03093905933201313,0.030082741752266884,0.043460432440042496,0.04693024605512619,0.05093582719564438,0.05047077313065529,0.04369042441248894,0.039582181721925735,0.03173880651593208,0.027616599574685097,0.02003553882241249,0.014957476407289505
